日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"15,011,693","1,538,413,859",102.50,103.00,102.00,103.00,+0.50,"7,699"
113/02/02,"17,360,028","1,769,947,561",102.50,103.00,101.50,102.00,-1.00,"9,502"
113/02/05,"17,589,601","1,785,655,319",101.50,102.00,101.00,101.50,-0.50,"8,261"
113/02/15,"28,273,526","2,866,994,311",101.50,102.00,101.00,101.00,-0.50,"14,939"
113/02/16,"36,916,925","3,733,038,587",101.00,101.50,100.50,101.50,+0.50,"12,607"
113/02/19,"25,690,866","2,629,333,173",101.50,103.00,101.00,103.00,+1.50,"13,906"
113/02/20,"39,677,541","4,120,188,412",103.50,104.50,103.00,103.50,+0.50,"15,466"
113/02/21,"18,655,698","1,927,413,724",103.50,104.00,103.00,103.00,-0.50,"8,714"
113/02/22,"20,473,149","2,115,169,994",103.50,104.00,103.00,103.50,+0.50,"7,952"
113/02/23,"17,387,814","1,795,917,981",103.50,104.00,103.00,103.00,-0.50,"8,781"
113/02/26,"20,262,550","2,097,770,991",103.00,104.00,103.00,103.50,+0.50,"9,149"
113/02/27,"29,154,596","3,020,731,690",104.00,104.50,103.00,103.50, 0.00,"11,029"
113/02/29,"39,113,569","4,033,382,050",103.00,103.50,103.00,103.00,-0.50,"12,345"
