日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"168,103,694","27,880,932,586",164.00,168.00,163.50,165.50,-14.50,"203,537"
114/02/04,"68,458,788","11,379,696,528",167.00,169.00,165.00,165.00,-0.50,"73,349"
114/02/05,"53,304,973","9,033,062,898",167.00,171.50,167.00,171.00,+6.00,"42,917"
114/02/06,"41,060,652","7,081,097,296",172.50,174.00,171.00,173.00,+2.00,"31,971"
114/02/07,"52,118,210","9,202,320,428",175.00,178.00,174.00,178.00,+5.00,"44,998"
114/02/10,"37,723,196","6,590,892,944",176.00,176.50,174.00,174.00,-4.00,"48,491"
114/02/11,"71,048,641","12,782,953,142",178.00,182.00,176.00,179.00,+5.00,"48,761"
114/02/12,"42,666,219","7,608,185,758",181.50,181.50,177.00,177.00,-2.00,"63,003"
114/02/13,"40,596,733","7,259,602,358",177.00,181.00,177.00,180.00,+3.00,"24,848"
114/02/14,"26,925,038","4,808,438,797",180.00,180.50,177.50,178.00,-2.00,"25,657"
114/02/17,"47,251,327","8,577,655,581",179.50,182.50,179.00,182.50,+4.50,"34,023"
114/02/18,"27,184,244","4,958,070,370",183.00,184.00,181.00,183.50,+1.00,"22,580"
114/02/19,"35,389,548","6,488,063,362",183.50,184.50,182.00,183.00,-0.50,"27,655"
114/02/20,"23,659,372","4,311,924,877",183.00,183.50,181.50,182.00,-1.00,"20,159"
114/02/21,"35,359,340","6,465,535,028",181.50,184.00,181.00,183.00,+1.00,"21,572"
114/02/24,"27,928,907","5,103,161,593",181.00,184.00,180.50,184.00,+1.00,"21,220"
114/02/25,"70,811,787","12,690,044,507",181.50,182.00,177.50,177.50,-6.50,"73,391"
114/02/26,"45,145,771","8,041,430,005",175.00,181.00,174.50,180.50,+3.00,"29,868"
114/02/27,"81,509,723","14,374,897,915",180.00,181.50,174.00,174.00,-6.50,"74,546"
