日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"60,280,797","8,810,890,892",144.50,148.00,144.00,147.50,+6.00,"43,319"
114/05/05,"66,798,494","9,625,497,137",149.00,149.00,142.00,142.50,-5.00,"46,397"
114/05/06,"53,330,985","7,744,348,350",142.50,146.50,142.00,146.00,+3.50,"28,490"
114/05/07,"43,382,455","6,280,064,242",146.50,148.00,143.50,145.00,-1.00,"26,060"
114/05/08,"29,519,952","4,306,942,606",145.50,146.50,144.50,146.00,+1.00,"19,660"
114/05/09,"30,063,441","4,411,271,067",146.50,147.50,145.50,147.00,+1.00,"19,339"
114/05/12,"59,409,981","9,007,425,118",149.00,153.00,148.50,153.00,+6.00,"39,231"
114/05/13,"95,098,747","15,131,219,536",159.50,161.50,157.00,158.00,+5.00,"62,733"
114/05/14,"71,682,968","11,574,000,654",161.50,163.00,159.50,163.00,+5.00,"52,174"
114/05/15,"71,845,843","11,496,060,994",163.00,163.00,158.50,159.50,-3.50,"63,640"
114/05/16,"34,670,607","5,488,707,082",158.50,159.50,157.00,158.00,-1.50,"29,721"
114/05/19,"53,345,121","8,302,375,919",157.00,158.00,154.00,154.00,-4.00,"45,200"
114/05/20,"41,647,356","6,466,185,354",157.00,158.50,153.50,154.00, 0.00,"29,970"
114/05/21,"29,698,374","4,611,696,553",155.00,156.50,154.50,155.00,+1.00,"21,779"
114/05/22,"37,074,612","5,656,223,455",153.50,154.00,151.50,153.00,-2.00,"31,839"
114/05/23,"22,518,013","3,464,814,657",156.00,156.00,153.00,154.00,+1.00,"16,196"
