日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"2,037,575","193,948,537",94.90,95.80,94.10,95.40,+1.20,"2,613"
111/03/02,"2,373,057","227,517,012",95.00,96.40,94.60,96.20,+0.80,"1,630"
111/03/03,"3,569,784","346,777,946",96.60,97.80,96.30,97.30,+1.10,"2,506"
111/03/04,"2,523,985","245,243,706",96.60,97.60,96.00,97.20,-0.10,"2,209"
111/03/07,"5,345,608","506,483,845",95.90,96.10,93.50,94.90,-2.30,"5,032"
111/03/08,"4,892,842","457,654,297",94.00,94.50,92.90,93.20,-1.70,"3,216"
111/03/09,"2,734,333","260,283,030",93.80,95.80,93.70,95.50,+2.30,"1,920"
111/03/10,"2,020,203","194,793,598",96.70,96.80,96.00,96.50,+1.00,"1,841"
111/03/11,"3,675,304","356,053,215",96.60,97.20,96.40,96.90,+0.40,"2,592"
111/03/14,"2,139,303","208,718,050",97.30,97.80,97.10,97.80,+0.90,"1,907"
111/03/15,"2,853,276","275,055,405",97.60,97.70,95.70,96.00,-1.80,"2,469"
111/03/16,"5,150,184","488,352,433",96.00,96.20,94.10,94.80,-1.20,"3,759"
111/03/17,"3,656,364","353,902,861",96.40,97.20,96.10,96.80,+2.00,"2,407"
111/03/18,"7,008,116","684,029,303",97.00,98.30,96.30,98.30,+1.50,"3,003"
111/03/21,"2,371,491","232,051,947",98.10,98.20,97.20,97.80,-0.50,"2,104"
111/03/22,"1,589,706","155,118,276",98.00,98.00,97.10,97.40,-0.40,"1,440"
111/03/23,"3,551,105","343,606,242",97.50,98.20,96.20,96.60,-0.80,"2,819"
111/03/24,"5,200,216","496,995,407",96.40,96.40,95.40,95.50,-1.10,"3,486"
111/03/25,"3,024,797","289,458,560",95.50,96.10,95.50,95.70,+0.20,"2,227"
111/03/28,"2,559,228","243,598,709",95.00,95.50,94.80,95.30,-0.40,"1,817"
111/03/29,"1,258,267","120,041,003",95.80,95.80,95.10,95.40,+0.10,"1,566"
111/03/30,"4,516,648","431,870,247",95.80,96.20,95.30,95.30,-0.10,"2,507"
111/03/31,"2,478,305","236,003,396",95.20,95.70,95.00,95.00,-0.30,"1,371"
