日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"2,479,290","253,025,339",103.50,104.00,101.00,101.50,-3.00,"1,483"
110/10/04,"2,269,444","228,606,379",102.00,102.50,99.80,100.50,-1.00,"1,278"
110/10/05,"1,868,157","188,975,554",100.00,102.50,99.00,102.00,+1.50,"1,258"
110/10/06,"3,375,774","340,649,404",102.50,102.50,100.00,100.00,-2.00,"1,801"
110/10/07,"1,749,124","178,036,864",101.50,102.50,101.00,101.50,+1.50,"1,096"
110/10/08,"1,707,152","171,703,689",101.50,102.00,99.80,100.50,-1.00,957
110/10/12,"2,454,599","241,122,677",99.20,99.50,97.60,97.60,-2.90,"1,788"
110/10/13,"3,634,984","348,729,384",97.00,98.20,95.10,95.50,-2.10,"2,244"
110/10/14,"1,935,195","186,227,723",95.80,96.60,95.70,96.10,+0.60,"1,093"
110/10/15,"2,931,913","284,975,852",97.00,98.10,96.40,97.10,+1.00,"1,655"
110/10/18,"3,960,842","382,103,475",98.90,99.00,95.30,95.70,-1.40,"2,628"
110/10/19,"3,524,930","338,452,595",95.70,96.70,95.00,96.60,+0.90,"2,053"
110/10/20,"4,635,361","442,610,430",97.30,97.30,95.10,95.10,-1.50,"2,906"
110/10/21,"5,888,893","562,573,396",95.70,96.70,95.00,95.00,-0.10,"2,557"
110/10/22,"4,262,250","404,251,139",95.20,96.00,94.10,94.50,-0.50,"2,836"
110/10/25,"3,125,435","294,719,710",94.30,94.80,93.50,94.30,-0.20,"1,954"
110/10/26,"5,312,930","505,653,274",94.00,96.50,94.00,95.30,+1.00,"2,602"
110/10/27,"7,743,060","756,421,909",97.50,99.00,96.40,98.70,+3.40,"4,473"
110/10/28,"7,558,381","755,493,129",98.70,101.50,98.50,100.00,+1.30,"3,865"
110/10/29,"5,742,567","562,622,791",100.00,100.50,97.00,97.40,-2.60,"3,994"
