日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"3,595,167","340,497,925",94.90,95.50,94.20,94.60,-0.30,"2,487"
110/01/05,"3,901,990","369,816,184",94.70,95.50,94.30,94.70,+0.10,"1,800"
110/01/06,"6,217,529","590,963,276",95.00,97.00,93.80,94.40,-0.30,"3,565"
110/01/07,"4,978,788","476,356,244",95.00,96.40,94.50,96.00,+1.60,"3,171"
110/01/08,"4,874,463","465,182,199",96.30,96.60,94.70,96.00, 0.00,"3,146"
110/01/11,"5,531,235","532,330,397",95.80,96.90,95.20,96.90,+0.90,"3,730"
110/01/12,"8,707,826","850,940,145",97.20,99.00,96.80,97.80,+0.90,"5,362"
110/01/13,"5,587,996","548,329,971",98.50,99.20,97.40,98.30,+0.50,"3,070"
110/01/14,"5,372,598","528,276,913",98.20,98.80,97.60,98.80,+0.50,"3,839"
110/01/15,"7,998,730","780,381,884",99.50,99.80,95.50,96.50,-2.30,"5,522"
110/01/18,"20,983,954","2,102,650,505",99.20,102.00,98.00,102.00,+5.50,"11,543"
110/01/19,"18,478,851","1,895,128,344",103.00,105.00,100.00,101.50,-0.50,"9,683"
110/01/20,"9,323,201","933,256,109",101.50,102.00,98.30,100.00,-1.50,"5,429"
110/01/21,"5,370,543","539,548,334",100.50,102.00,99.70,100.00, 0.00,"2,926"
110/01/22,"11,802,339","1,214,675,349",100.00,104.50,100.00,103.50,+3.50,"7,086"
110/01/25,"14,719,657","1,532,709,564",104.00,106.50,102.00,103.50, 0.00,"8,933"
110/01/26,"8,549,605","865,441,616",103.50,103.50,99.60,100.50,-3.00,"5,756"
110/01/27,"13,952,311","1,431,184,394",102.50,104.00,101.50,101.50,+1.00,"7,556"
110/01/28,"6,484,239","649,988,871",100.00,102.00,99.10,99.90,-1.60,"4,174"
110/01/29,"7,791,304","770,434,845",100.50,101.00,97.40,97.40,-2.50,"4,819"
