日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"9,692,738","1,870,519,397",200.00,200.00,188.50,193.00,-7.50,"21,996"
113/04/02,"7,198,287","1,377,926,560",193.50,196.00,189.00,191.00,-2.00,"6,329"
113/04/03,"5,200,294","991,553,189",189.00,193.00,188.00,191.00, 0.00,"4,931"
113/04/08,"3,037,520","578,314,884",193.00,193.00,188.00,190.00,-1.00,"2,958"
113/04/09,"4,662,300","870,243,228",190.50,191.00,185.00,185.50,-4.50,"5,331"
113/04/10,"2,907,701","540,714,650",185.50,187.50,183.50,185.00,-0.50,"3,517"
113/04/11,"3,959,477","727,117,832",183.00,185.00,181.00,183.50,-1.50,"4,281"
113/04/12,"3,665,837","676,039,769",183.00,185.50,183.00,185.50,+2.00,"2,928"
113/04/15,"9,771,637","1,841,895,042",185.50,194.00,184.50,186.50,+1.00,"8,454"
113/04/16,"10,918,056","1,976,059,875",185.00,186.00,178.50,180.00,-6.50,"7,792"
113/04/17,"6,635,764","1,203,940,708",180.50,184.00,179.50,182.00,+2.00,"6,343"
113/04/18,"4,639,503","831,836,575",180.00,181.00,178.00,179.50,-2.50,"4,220"
113/04/19,"8,066,560","1,408,960,542",175.00,177.50,170.00,174.00,-5.50,"5,750"
113/04/22,"5,636,072","960,827,910",172.50,175.00,168.00,169.00,-5.00,"7,334"
113/04/23,"3,827,595","647,788,371",170.50,172.50,168.00,169.00, 0.00,"2,673"
113/04/24,"4,320,749","746,739,295",172.00,174.00,171.00,173.00,+4.00,"4,204"
113/04/25,"2,840,141","488,113,187",173.00,173.00,170.00,173.00, 0.00,"2,490"
113/04/26,"3,543,407","614,775,663",174.00,175.00,172.50,173.00, 0.00,"2,857"
113/04/29,"5,165,700","903,282,471",173.50,176.00,172.50,175.50,+2.50,"3,399"
113/04/30,"2,979,492","518,161,515",175.00,175.50,172.00,174.50,-1.00,"2,425"
