日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"5,218,067","755,642,344",144.50,146.00,143.50,145.50, 0.00,"3,372"
113/02/02,"6,076,664","884,079,088",147.00,147.00,143.50,146.50,+1.00,"3,479"
113/02/05,"7,209,599","1,063,687,785",145.50,149.00,145.00,147.50,+1.00,"4,504"
113/02/15,"10,037,662","1,506,985,298",148.50,152.00,147.50,151.00,+3.50,"6,916"
113/02/16,"4,834,806","722,087,157",151.50,152.00,146.50,150.50,-0.50,"3,848"
113/02/19,"4,399,847","643,871,719",150.50,151.00,144.50,146.00,-4.50,"3,810"
113/02/20,"4,291,420","623,710,563",146.00,146.50,144.50,145.00,-1.00,"2,527"
113/02/21,"3,410,580","500,630,327",146.00,149.00,145.50,146.50,+1.50,"2,333"
113/02/22,"3,454,286","503,321,688",146.50,147.00,144.00,146.50, 0.00,"2,576"
113/02/23,"7,286,474","1,089,311,068",147.50,151.50,147.00,149.50,+3.00,"5,074"
113/02/26,"9,577,868","1,462,929,287",150.50,158.50,150.00,150.00,+0.50,"7,169"
113/02/27,"3,847,106","576,856,179",149.50,153.00,147.50,150.00, 0.00,"3,386"
113/02/29,"11,402,695","1,781,653,008",150.50,160.50,150.00,156.00,+6.00,"8,022"
