日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,050,673","220,647,278",108.00,109.00,106.50,107.00, 0.00,"1,232"
110/06/02,"3,129,229","334,583,935",108.50,109.00,104.50,107.00, 0.00,"1,895"
110/06/03,"3,334,557","353,278,917",107.00,107.50,104.50,106.50,-0.50,"1,822"
110/06/04,"2,212,385","232,017,736",105.00,106.50,104.00,105.00,-1.50,"1,278"
110/06/07,"2,925,509","302,380,955",103.50,104.50,101.50,104.50,-0.50,"1,751"
110/06/08,"2,825,851","296,552,300",105.00,105.50,104.00,105.50,+1.00,"1,987"
110/06/09,"2,481,615","257,728,443",105.00,105.50,103.00,103.50,-2.00,"1,610"
110/06/10,"2,172,469","227,216,271",103.50,105.50,103.50,105.50,+2.00,"1,402"
110/06/11,"2,620,759","280,568,170",105.50,108.00,105.50,108.00,+2.50,"1,712"
110/06/15,"3,350,881","358,887,393",108.00,108.50,106.50,107.00,-1.00,"1,552"
110/06/16,"2,304,157","245,742,793",107.00,107.50,106.00,106.50,-0.50,"1,375"
110/06/17,"1,635,224","173,834,793",105.00,107.50,105.00,107.00,+0.50,"1,168"
110/06/18,"4,084,321","441,923,780",107.50,109.00,107.00,108.00,+1.00,"1,818"
110/06/21,"2,194,198","234,101,047",107.50,108.50,105.50,105.50,-2.50,"1,488"
110/06/22,"2,114,314","225,079,993",107.00,107.50,105.00,106.00,+0.50,"1,484"
110/06/23,"2,448,505","264,285,287",107.00,109.00,106.00,108.50,+2.50,"1,738"
110/06/24,"1,872,417","202,724,050",108.50,109.00,107.00,108.50, 0.00,"1,403"
110/06/25,"2,090,497","225,332,154",108.50,109.00,106.50,106.50,-2.00,"1,411"
110/06/28,"1,548,222","166,383,237",106.00,108.50,106.00,107.50,+1.00,"1,056"
110/06/29,"1,807,673","193,325,453",107.00,108.00,106.00,106.50,-1.00,"1,225"
110/06/30,"1,498,111","161,037,250",106.50,108.00,106.50,107.50,+1.00,916
