日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"8,706,430","1,359,141,750",157.00,158.50,153.00,156.00, 0.00,"6,637"
113/03/04,"18,372,115","3,042,402,000",161.00,169.00,160.50,166.00,+10.00,"10,712"
113/03/05,"10,487,341","1,750,966,670",166.00,170.00,163.50,170.00,+4.00,"9,970"
113/03/06,"9,197,632","1,561,483,604",168.50,172.00,166.50,172.00,+2.00,"11,626"
113/03/07,"15,362,408","2,592,660,170",173.00,175.00,164.00,171.00,-1.00,"15,351"
113/03/08,"24,757,105","4,306,195,189",173.50,182.50,165.50,171.50,+0.50,"18,320"
113/03/11,"9,687,506","1,656,311,097",171.50,174.00,168.00,170.00,-1.50,"11,129"
113/03/12,"8,573,417","1,489,814,118",170.00,176.50,168.00,175.00,+5.00,"8,701"
113/03/13,"19,182,044","3,532,457,807",178.00,189.50,176.00,187.50,+12.50,"14,424"
113/03/14,"12,155,540","2,238,866,367",188.00,188.00,180.50,185.00,-2.50,"17,983"
113/03/15,"14,782,344","2,785,370,570",183.00,193.50,179.50,190.00,+5.00,"14,649"
113/03/18,"14,024,814","2,724,431,326",191.00,197.50,189.00,197.50,+7.50,"15,090"
113/03/19,"13,644,007","2,703,083,497",197.00,201.50,194.50,196.00,-1.50,"14,967"
113/03/20,"15,998,014","3,198,095,188",195.00,209.50,194.00,195.50,-0.50,"15,673"
113/03/21,"13,735,031","2,717,482,808",200.00,203.00,192.50,197.50,+2.00,"13,396"
113/03/22,"7,517,404","1,466,889,358",199.00,199.00,192.50,195.00,-2.50,"11,418"
113/03/25,"9,937,435","1,890,506,128",192.50,195.00,188.00,188.50,-6.50,"12,344"
113/03/26,"6,785,645","1,269,828,308",191.00,192.50,182.50,186.50,-2.00,"8,984"
113/03/27,"6,209,912","1,160,735,604",188.00,191.00,183.00,188.00,+1.50,"16,265"
113/03/28,"19,466,562","3,847,445,306",192.00,202.00,190.50,201.00,+13.00,"15,592"
113/03/29,"16,786,951","3,353,473,847",199.00,204.00,193.00,200.50,-0.50,"22,297"
