日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"2,267,924","199,947,386",88.80,89.10,87.70,87.70,-0.10,"1,904"
111/07/04,"3,325,839","282,321,764",86.00,87.20,84.10,84.60,-3.10,"2,283"
111/07/05,"1,386,533","118,292,413",86.50,86.60,84.40,85.60,+1.00,"1,115"
111/07/06,"2,343,480","196,099,907",86.50,86.60,82.60,82.60,-3.00,"2,249"
111/07/07,"2,067,662","172,119,718",83.20,84.40,81.60,83.90,+1.30,"1,703"
111/07/08,"2,558,777","221,116,910",85.00,87.50,85.00,86.40,+2.50,"2,000"
111/07/11,"1,847,209","159,912,948",86.60,87.20,85.80,86.20,-0.20,"1,616"
111/07/12,"1,635,003","138,085,066",85.80,86.00,84.00,84.20,-2.00,"1,468"
111/07/13,"1,475,186","126,443,151",86.20,86.90,85.30,85.30,+1.10,"1,101"
111/07/14,"1,855,493","160,051,086",85.70,86.90,85.00,86.80,+1.50,"1,266"
111/07/15,"2,514,426","220,584,290",86.30,88.70,85.40,88.00,+1.20,"1,982"
111/07/18,"4,278,212","390,638,064",88.80,92.30,88.40,92.30,+4.30,"2,892"
111/07/19,"3,920,556","362,474,571",90.60,93.40,90.50,92.30, 0.00,"3,007"
111/07/20,"4,325,494","401,784,858",93.70,94.00,92.00,92.10,-0.20,"2,778"
111/07/21,"3,323,795","306,990,842",92.40,92.90,92.00,92.30,+0.20,"2,179"
111/07/22,"3,464,052","317,918,001",92.30,92.60,91.00,91.90,-0.40,"2,131"
111/07/25,"2,055,716","187,048,105",91.90,91.90,90.60,91.00,-0.90,"1,363"
111/07/26,"3,223,230","290,143,744",90.50,90.80,89.30,89.50,-1.50,"1,885"
111/07/27,"4,007,932","360,689,832",90.00,91.00,88.70,90.50,+1.00,"2,146"
111/07/28,"5,837,876","527,338,260",91.00,91.10,89.60,90.40,-0.10,"2,588"
111/07/29,"7,223,699","618,362,296",85.00,85.70,84.50,85.40,X0.00,"2,717"
