日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"6,066,511","662,767,534",109.00,111.00,108.50,109.00,+0.50,"3,877"
114/05/05,"5,003,775","535,080,528",110.00,110.00,105.50,105.50,-3.50,"3,369"
114/05/06,"3,979,331","426,457,172",105.00,109.00,103.50,108.00,+2.50,"2,696"
114/05/07,"3,175,340","342,312,237",108.50,108.50,107.00,107.50,-0.50,"1,855"
114/05/08,"4,981,617","550,286,665",108.00,112.00,107.00,111.00,+3.50,"3,730"
114/05/09,"5,266,139","594,565,188",111.00,114.50,110.50,114.00,+3.00,"3,754"
114/05/12,"4,952,243","568,726,379",114.50,116.00,114.00,114.50,+0.50,"3,433"
114/05/13,"6,240,505","726,094,344",116.50,119.00,114.50,115.00,+0.50,"4,395"
114/05/14,"11,916,710","1,419,336,484",117.00,120.50,115.50,120.00,+5.00,"7,619"
114/05/15,"4,372,488","521,848,103",120.00,120.00,118.50,119.50,-0.50,"3,532"
114/05/16,"3,898,852","462,742,502",120.00,120.00,117.50,118.50,-1.00,"3,230"
114/05/19,"5,255,779","615,010,535",118.00,119.50,116.00,116.00,-2.50,"4,366"
114/05/20,"5,035,941","590,475,581",117.00,119.00,116.00,116.50,+0.50,"3,542"
114/05/21,"4,991,245","590,932,120",116.50,119.50,116.00,118.50,+2.00,"3,451"
114/05/22,"3,413,860","403,956,514",119.00,119.00,117.50,118.00,-0.50,"2,788"
114/05/23,"5,142,242","615,443,967",119.00,121.00,118.50,119.50,+1.50,"3,640"
