日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"4,174,656","779,153,474",189.50,190.00,185.00,187.00,-1.00,"3,442"
113/07/02,"12,703,072","2,275,654,345",185.00,185.00,176.00,179.00,-8.00,"9,719"
113/07/03,"10,221,560","1,902,392,280",180.00,191.00,180.00,191.00,+12.00,"6,782"
113/07/04,"5,576,540","1,045,825,157",191.00,191.00,186.00,188.00,-3.00,"7,024"
113/07/05,"6,266,423","1,211,324,451",187.00,196.50,186.50,195.50,+7.50,"5,532"
113/07/08,"6,132,009","1,213,859,469",194.50,201.00,192.00,198.00,+2.50,"11,602"
113/07/09,"4,481,063","887,297,385",198.50,200.00,194.50,199.50,+1.50,"4,736"
113/07/10,"2,980,933","590,789,164",200.00,200.00,196.00,198.00,-1.50,"4,836"
113/07/11,"3,515,208","689,313,732",200.00,200.00,194.50,194.50,-3.50,"8,739"
113/07/12,"2,890,319","560,511,740",192.50,196.00,191.50,194.00,-0.50,"2,426"
113/07/15,"4,633,164","926,894,543",196.00,202.50,193.00,201.00,+7.00,"4,207"
113/07/16,"8,993,711","1,837,710,038",201.00,208.50,197.00,197.00,-4.00,"14,013"
113/07/17,"6,031,820","1,205,858,895",199.00,205.00,196.50,196.50,-0.50,"11,132"
113/07/18,"6,791,386","1,319,953,269",196.50,196.50,191.00,195.00,-1.50,"16,050"
113/07/19,"6,804,748","1,294,275,965",195.50,195.50,187.50,187.50,-7.50,"25,186"
113/07/22,"6,771,677","1,267,124,886",187.00,190.50,184.50,185.50,-2.00,"14,511"
113/07/23,"6,804,876","1,252,370,809",186.50,190.00,181.50,184.00,-1.50,"37,440"
113/07/26,"6,943,047","1,266,301,274",180.50,189.00,177.00,189.00,+5.00,"6,134"
113/07/29,"12,364,267","2,165,350,667",188.00,188.00,171.00,173.50,-15.50,"10,298"
113/07/30,"8,140,954","1,374,093,401",172.50,172.50,167.00,169.00,-4.50,"6,208"
113/07/31,"10,600,298","1,749,651,494",169.00,169.50,163.50,163.50,-5.50,"7,157"
