日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"1,594,637","147,150,078",92.00,92.90,91.60,92.40,+0.60,"1,252"
112/05/03,"1,633,685","151,029,977",92.40,92.90,91.70,92.50,+0.10,798
112/05/04,"2,905,445","271,463,259",92.50,94.10,92.30,94.10,+1.60,"1,717"
112/05/05,"1,843,985","173,836,010",94.10,94.80,93.70,94.30,+0.20,"1,479"
112/05/08,"1,702,093","161,091,734",95.00,95.40,94.20,94.50,+0.20,"2,399"
112/05/09,"1,652,412","156,514,422",94.50,95.40,94.50,94.80,+0.30,"1,827"
112/05/10,"1,735,774","164,357,295",95.00,95.10,94.30,94.80, 0.00,"1,447"
112/05/11,"3,382,939","320,377,491",94.80,95.10,94.20,94.50,-0.30,911
112/05/12,"1,312,513","123,930,931",94.30,94.80,93.60,94.70,+0.20,"1,397"
112/05/15,"1,521,056","143,460,683",94.30,94.70,94.00,94.30,-0.40,"1,676"
112/05/16,"1,394,890","132,353,506",94.70,95.20,94.50,94.70,+0.40,"1,589"
112/05/17,"2,388,845","227,205,125",95.00,95.50,94.50,95.40,+0.70,"2,314"
112/05/18,"2,373,444","227,398,963",95.40,96.20,95.30,95.80,+0.40,"2,208"
112/05/19,"2,886,263","277,040,721",96.40,96.40,95.50,96.00,+0.20,"1,610"
112/05/22,"2,606,587","247,415,372",95.50,96.00,94.10,94.90,-1.10,"3,803"
112/05/23,"3,132,180","294,354,576",95.10,95.40,93.50,94.20,-0.70,"4,852"
112/05/24,"1,872,350","176,938,313",94.40,95.20,93.80,95.20,+1.00,"1,298"
112/05/25,"2,739,597","261,849,090",95.00,96.30,95.00,96.20,+1.00,"1,873"
112/05/26,"3,666,046","357,383,519",96.20,98.00,96.20,98.00,+1.80,"3,033"
112/05/29,"3,830,220","379,555,267",99.00,99.90,98.60,98.70,+0.70,"2,757"
112/05/30,"3,514,290","348,027,768",99.30,99.50,98.30,99.30,+0.60,"4,037"
112/05/31,"3,540,771","352,268,216",99.70,99.90,98.70,99.90,+0.60,"2,026"
