日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"4,421,654","431,828,265",97.80,98.70,96.00,98.30,+0.90,"2,900"
110/02/02,"6,637,036","659,740,843",99.20,100.50,98.60,99.00,+0.70,"3,008"
110/02/03,"3,077,954","306,454,318",99.70,100.50,98.30,99.60,+0.60,"1,804"
110/02/04,"2,647,986","261,571,855",99.00,99.30,98.30,99.20,-0.40,"1,836"
110/02/05,"4,065,680","406,054,677",99.00,101.00,98.50,99.70,+0.50,"2,633"
110/02/17,"5,335,294","540,706,764",101.00,102.50,100.50,101.50,+1.80,"3,444"
110/02/18,"4,409,216","447,327,373",101.50,102.50,100.50,102.50,+1.00,"2,367"
110/02/19,"3,737,820","381,999,631",101.50,103.00,101.00,103.00,+0.50,"2,117"
110/02/22,"9,221,976","954,037,618",104.00,106.00,101.00,101.50,-1.50,"5,813"
110/02/23,"3,091,104","316,021,313",101.50,103.00,101.00,102.50,+1.00,"2,010"
110/02/24,"4,519,550","466,296,385",102.50,104.00,102.00,103.50,+1.00,"2,459"
110/02/25,"5,303,052","547,662,884",104.00,104.50,102.00,103.50, 0.00,"2,907"
110/02/26,"6,024,769","608,251,549",102.00,102.50,100.00,100.00,-3.50,"3,332"
