日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"1,677,079","179,987,755",106.50,108.50,106.50,107.00,-0.50,898
110/07/02,"1,998,072","214,353,731",106.50,108.00,106.50,107.50,+0.50,"1,105"
110/07/05,"2,655,740","290,181,415",108.00,110.00,108.00,109.50,+2.00,"1,563"
110/07/06,"2,183,997","239,456,775",109.50,110.50,108.50,109.00,-0.50,"1,552"
110/07/07,"1,338,253","145,959,335",109.00,109.50,108.50,109.50,+0.50,923
110/07/08,"3,836,789","423,565,322",109.50,111.50,109.00,111.00,+1.50,"1,802"
110/07/09,"3,681,550","406,978,130",110.00,111.50,109.50,110.50,-0.50,"2,010"
110/07/12,"2,429,770","270,769,644",111.00,112.00,110.00,112.00,+1.50,"1,369"
110/07/13,"4,484,558","504,281,820",112.00,114.00,111.00,112.00, 0.00,"2,556"
110/07/14,"3,537,548","395,680,000",112.50,113.50,110.00,111.50,-0.50,"1,901"
110/07/15,"1,522,394","169,970,362",111.50,112.00,110.50,111.50, 0.00,"1,013"
110/07/16,"2,223,259","247,929,255",111.50,112.50,110.50,112.50,+1.00,"1,777"
110/07/19,"1,683,466","186,877,238",111.00,112.00,110.00,111.00,-1.50,"1,041"
110/07/20,"1,672,639","185,723,926",110.00,112.00,109.50,110.00,-1.00,"1,091"
110/07/21,"2,955,444","326,694,465",111.00,111.50,109.50,111.00,+1.00,"2,083"
110/07/22,"2,390,348","266,590,034",111.50,112.00,110.50,112.00,+1.00,"1,359"
110/07/23,"2,184,499","242,064,809",112.00,112.00,109.50,110.50,-1.50,"1,091"
110/07/26,"2,209,746","246,118,358",111.00,112.00,110.50,112.00,+1.50,"1,326"
110/07/27,"4,006,687","450,658,683",112.50,113.00,111.50,112.50,+0.50,"1,879"
110/07/28,"7,386,614","829,076,170",114.00,115.00,109.00,112.50, 0.00,"3,899"
110/07/29,"6,480,775","741,929,148",113.50,115.00,113.50,115.00,+2.50,"3,389"
110/07/30,"11,821,986","1,290,127,248",107.50,111.00,107.00,110.50,X0.00,"5,377"
