日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"2,585,937","196,104,033",75.70,76.80,75.30,76.60,-0.50,"2,287"
111/10/04,"2,205,203","172,587,622",77.00,78.70,77.00,78.40,+1.80,"1,439"
111/10/05,"3,063,038","240,367,975",78.50,79.50,77.80,77.90,-0.50,"2,626"
111/10/06,"1,983,079","154,910,810",78.70,78.70,77.70,78.50,+0.60,"1,505"
111/10/07,"1,913,018","148,246,183",78.30,78.50,77.00,77.10,-1.40,"1,358"
111/10/11,"4,372,981","323,247,284",76.00,76.00,73.00,73.00,-4.10,"3,130"
111/10/12,"5,039,425","351,277,289",72.00,72.10,68.40,70.00,-3.00,"3,995"
111/10/13,"3,350,895","232,721,318",69.70,70.20,68.60,70.10,+0.10,"2,627"
111/10/14,"3,936,326","281,059,786",70.90,72.50,70.60,71.80,+1.70,"2,630"
111/10/17,"3,033,867","213,405,842",70.90,71.30,69.60,71.30,-0.50,"1,863"
111/10/18,"3,070,872","217,955,554",71.40,72.00,70.20,71.80,+0.50,"2,097"
111/10/19,"3,820,442","272,599,767",71.70,72.00,71.00,71.00,-0.80,"2,312"
111/10/20,"2,919,764","207,340,516",70.00,71.90,69.90,71.60,+0.60,"1,839"
111/10/21,"2,286,421","163,787,679",71.60,72.10,70.90,71.50,-0.10,"1,338"
111/10/24,"2,140,143","155,573,891",72.90,73.30,72.00,72.40,+0.90,"1,637"
111/10/25,"2,270,656","163,926,651",72.90,73.20,71.70,71.90,-0.50,"1,635"
111/10/26,"2,499,090","178,928,851",72.00,72.20,71.20,72.00,+0.10,"1,782"
111/10/27,"2,991,225","218,594,934",72.10,73.80,72.10,73.60,+1.60,"2,037"
111/10/28,"4,865,976","355,025,626",73.60,73.90,72.20,72.70,-0.90,"2,948"
111/10/31,"3,349,997","248,803,075",73.30,74.80,72.60,74.60,+1.90,"2,333"
