日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"3,009,109","222,741,023",74.60,74.90,73.40,73.80,-0.80,"2,579"
111/11/02,"3,228,775","238,448,392",73.60,74.40,73.20,74.00,+0.20,"2,012"
111/11/03,"2,137,127","158,101,496",73.40,74.40,73.40,74.00, 0.00,"1,535"
111/11/04,"2,587,291","193,393,350",73.90,75.50,73.90,75.00,+1.00,"1,717"
111/11/07,"3,668,055","280,338,728",75.20,77.20,75.20,77.20,+2.20,"2,609"
111/11/08,"2,774,144","213,007,321",77.20,77.50,76.30,76.80,-0.40,"2,053"
111/11/09,"3,044,315","236,819,670",77.10,78.20,77.00,78.10,+1.30,"2,205"
111/11/10,"2,216,491","172,062,492",78.10,78.20,77.20,77.80,-0.30,"1,834"
111/11/11,"4,068,009","323,818,851",79.90,80.40,79.00,79.60,+1.80,"2,613"
111/11/14,"3,110,199","250,623,130",80.50,81.00,80.00,80.80,+1.20,"2,412"
111/11/15,"2,272,626","183,601,450",80.90,81.40,80.50,80.70,-0.10,"1,959"
111/11/16,"3,177,567","259,776,331",80.90,82.40,80.70,82.20,+1.50,"2,523"
111/11/17,"2,370,148","194,680,332",82.30,82.60,81.50,82.40,+0.20,"2,783"
111/11/18,"2,143,590","177,645,758",82.80,83.30,82.40,82.70,+0.30,"1,958"
111/11/21,"1,373,968","112,998,474",83.30,83.30,81.80,82.20,-0.50,"1,914"
111/11/22,"1,531,824","126,321,265",82.30,83.00,81.60,83.00,+0.80,"1,468"
111/11/23,"2,255,931","188,814,732",83.20,84.20,82.90,83.70,+0.70,"1,851"
111/11/24,"1,494,295","125,522,333",84.10,84.30,83.50,84.30,+0.60,"1,366"
111/11/25,"1,379,400","115,179,919",83.80,84.20,83.10,83.10,-1.20,"2,324"
111/11/28,"977,468","80,841,659",82.70,83.30,82.40,82.60,-0.50,927
111/11/29,"1,146,344","94,346,665",82.70,82.90,81.70,82.30,-0.30,"1,008"
111/11/30,"1,658,772","138,010,565",82.60,83.60,82.30,83.60,+1.30,"1,088"
