日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"4,031,913","502,895,177",122.00,127.50,120.00,126.50, 0.00,"2,900"
113/11/04,"1,743,981","217,927,723",125.00,126.00,124.00,124.50,-2.00,"1,794"
113/11/05,"1,633,548","204,382,005",124.50,126.00,123.50,125.00,+0.50,"1,391"
113/11/06,"1,584,107","202,226,823",126.00,129.00,126.00,127.50,+2.50,"1,520"
113/11/07,"1,787,515","230,849,845",126.50,130.50,126.50,129.50,+2.00,"1,549"
113/11/08,"1,184,382","152,444,573",130.50,131.00,127.50,127.50,-2.00,"1,390"
113/11/11,"2,278,213","288,088,961",127.00,128.00,124.50,128.00,+0.50,"2,024"
113/11/12,"2,427,993","306,311,333",125.50,128.00,125.00,125.00,-3.00,"2,092"
113/11/13,"1,770,906","222,228,414",124.00,126.50,124.00,125.00, 0.00,"1,388"
113/11/14,"2,483,155","310,683,443",125.00,127.00,124.00,124.00,-1.00,"1,842"
113/11/15,"2,455,875","310,085,982",125.00,127.50,124.50,126.50,+2.50,"1,747"
113/11/18,"2,045,194","255,243,888",126.50,127.00,123.00,123.00,-3.50,"1,795"
113/11/19,"2,316,624","291,514,191",123.50,128.00,123.50,125.00,+2.00,"1,729"
113/11/20,"1,523,459","190,276,634",125.50,126.50,124.00,124.00,-1.00,"1,827"
113/11/21,"1,251,015","155,986,475",123.50,126.00,123.50,124.00, 0.00,975
113/11/22,"1,096,688","138,166,415",125.50,127.00,125.00,125.00,+1.00,861
113/11/25,"2,257,389","286,430,519",127.00,128.50,126.00,126.50,+1.50,"1,189"
113/11/26,"1,270,642","160,951,153",127.00,128.00,125.50,126.50, 0.00,"1,158"
113/11/27,"1,909,986","239,476,855",126.00,126.50,124.00,124.00,-2.50,"1,472"
113/11/28,"2,624,405","321,819,133",124.50,125.00,121.50,121.50,-2.50,"2,114"
113/11/29,"2,197,320","266,269,230",120.50,123.50,118.00,122.50,+1.00,"1,521"
