日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"2,465,119","261,798,768",105.00,107.50,105.00,106.00,+1.00,"1,448"
112/11/02,"2,360,017","253,513,527",107.00,108.00,106.50,108.00,+2.00,"1,277"
112/11/03,"1,850,892","199,224,157",107.50,108.00,107.00,108.00, 0.00,"1,312"
112/11/06,"2,964,290","319,873,184",108.50,108.50,107.00,108.00, 0.00,"1,856"
112/11/07,"3,128,462","337,801,712",108.00,108.50,107.00,108.00, 0.00,"1,998"
112/11/08,"3,092,121","333,070,114",108.00,108.50,106.50,107.50,-0.50,"1,749"
112/11/09,"1,875,896","201,632,659",107.50,108.00,106.50,107.50, 0.00,"1,449"
112/11/10,"1,701,569","182,896,955",107.00,108.00,107.00,107.50, 0.00,"1,027"
112/11/13,"1,191,181","127,263,111",108.00,108.00,106.00,106.50,-1.00,977
112/11/14,"1,804,125","194,966,505",107.50,108.50,107.00,108.50,+2.00,"1,268"
112/11/15,"3,085,635","335,912,085",109.00,109.50,107.50,109.00,+0.50,"2,098"
112/11/16,"1,613,214","175,527,083",110.00,110.00,108.00,108.50,-0.50,"1,424"
112/11/17,"1,678,153","181,835,462",108.50,109.00,107.50,108.00,-0.50,"1,048"
112/11/20,"1,251,653","134,430,601",108.00,108.00,107.00,107.00,-1.00,"1,003"
112/11/21,"1,859,694","199,049,399",107.00,107.50,106.50,107.00, 0.00,"1,362"
112/11/22,"2,504,234","269,844,477",107.50,108.50,106.50,108.00,+1.00,"1,298"
112/11/23,"1,065,352","114,772,699",107.50,108.00,107.00,108.00, 0.00,773
112/11/24,"1,208,612","130,270,749",108.50,108.50,107.50,107.50,-0.50,934
112/11/27,"1,340,748","145,273,834",108.00,109.00,107.50,108.50,+1.00,"1,021"
112/11/28,"1,621,376","176,895,284",109.00,109.50,107.50,109.50,+1.00,"1,276"
112/11/29,"4,685,543","520,695,761",110.00,112.00,109.50,112.00,+2.50,"3,174"
112/11/30,"2,659,036","297,925,141",113.00,113.50,111.00,112.00, 0.00,"1,721"
