日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"2,786,178","274,009,547",98.50,99.10,97.70,98.40,+0.70,"1,725"
111/01/04,"2,931,109","287,241,976",98.90,98.90,97.60,98.10,-0.30,"2,070"
111/01/05,"5,645,561","558,970,745",97.90,100.00,97.90,100.00,+1.90,"3,441"
111/01/06,"5,862,024","579,773,524",99.30,99.90,98.40,98.50,-1.50,"3,698"
111/01/07,"4,913,765","479,873,951",98.60,99.10,97.20,97.20,-1.30,"2,760"
111/01/10,"3,606,504","352,337,781",97.30,98.40,96.70,98.20,+1.00,"2,317"
111/01/11,"3,141,159","308,464,077",98.20,98.70,97.80,98.10,-0.10,"2,326"
111/01/12,"3,198,034","315,266,973",98.40,98.90,98.10,98.60,+0.50,"2,309"
111/01/13,"5,373,482","533,468,866",99.30,100.50,98.60,99.00,+0.40,"3,825"
111/01/14,"4,074,054","401,900,244",99.50,99.60,98.30,98.50,-0.50,"2,981"
111/01/17,"2,950,397","291,389,160",98.50,99.20,98.30,99.20,+0.70,"1,497"
111/01/18,"3,658,525","363,418,003",99.60,99.90,98.80,99.20, 0.00,"2,302"
111/01/19,"3,228,133","318,383,822",98.90,99.50,98.20,98.50,-0.70,"2,006"
111/01/20,"2,368,182","234,587,305",98.50,99.50,98.50,99.50,+1.00,"1,580"
111/01/21,"4,303,368","423,836,383",99.00,99.30,98.20,98.40,-1.10,"3,459"
111/01/24,"2,713,331","265,417,941",98.00,98.40,97.30,98.00,-0.40,"1,712"
111/01/25,"2,909,607","284,698,081",97.50,98.20,97.30,98.10,+0.10,"2,279"
111/01/26,"5,431,727","533,039,946",99.00,99.10,97.50,97.60,-0.50,"3,244"
