日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"3,094,019","262,986,853",84.20,85.60,84.20,85.20,+1.60,"2,399"
111/12/02,"1,954,452","167,730,954",85.20,86.30,84.90,86.20,+1.00,"1,724"
111/12/05,"3,533,692","304,309,199",86.30,87.10,85.00,85.10,-1.10,"4,304"
111/12/06,"2,459,916","208,388,688",85.90,85.90,84.20,84.30,-0.80,"2,331"
111/12/07,"3,069,083","256,289,292",84.70,84.70,82.80,82.90,-1.40,"2,544"
111/12/08,"3,153,121","258,785,987",82.90,82.90,81.60,82.00,-0.90,"2,539"
111/12/09,"2,984,604","246,638,687",82.00,83.00,81.90,82.60,+0.60,"2,208"
111/12/12,"2,240,054","184,947,709",82.60,83.00,81.80,82.60, 0.00,"1,978"
111/12/13,"2,567,305","211,518,497",82.70,82.80,82.00,82.20,-0.40,"2,195"
111/12/14,"2,326,631","194,608,646",82.30,84.30,82.00,83.80,+1.60,"1,595"
111/12/15,"2,186,211","182,726,880",83.00,84.40,82.60,83.70,-0.10,"1,684"
111/12/16,"12,008,279","996,695,333",82.50,84.40,82.10,82.10,-1.60,"6,651"
111/12/19,"13,063,629","1,047,345,837",80.80,81.80,79.10,79.80,-2.30,"6,824"
111/12/20,"11,176,166","894,349,407",79.20,81.40,79.10,79.70,-0.10,"4,823"
111/12/21,"10,212,764","812,660,511",79.30,80.20,79.00,79.70, 0.00,"3,973"
111/12/22,"6,736,754","544,708,365",80.30,81.50,79.90,80.80,+1.10,"3,148"
111/12/23,"1,925,906","155,528,383",79.80,81.30,79.80,81.30,+0.50,"1,394"
111/12/26,"1,655,210","134,738,564",80.90,81.80,80.60,81.80,+0.50,"1,352"
111/12/27,"2,085,713","170,252,791",81.90,82.30,81.10,81.50,-0.30,"1,610"
111/12/28,"2,186,321","177,220,804",81.10,81.50,80.60,80.90,-0.60,"1,786"
111/12/29,"1,017,980","81,695,268",80.40,80.60,80.00,80.30,-0.60,981
111/12/30,"2,019,827","160,945,361",80.70,80.80,79.20,79.20,-1.10,"1,118"
