日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,845,456","269,243,418",146.00,147.50,145.00,145.00,-0.50,"1,536"
113/09/03,"3,710,170","540,374,102",145.50,147.00,144.00,145.00, 0.00,"2,284"
113/09/04,"7,140,551","997,877,723",138.50,142.50,136.50,137.50,-7.50,"4,374"
113/09/05,"4,185,753","587,804,131",140.00,142.50,138.50,139.00,+1.50,"2,392"
113/09/06,"2,792,990","384,719,030",139.00,139.50,136.00,137.50,-1.50,"3,589"
113/09/09,"4,689,466","632,066,958",132.50,137.00,132.50,134.00,-3.50,"2,678"
113/09/10,"2,511,595","336,007,022",134.50,136.00,132.00,133.00,-1.00,"1,948"
113/09/11,"3,773,943","516,315,577",139.50,139.50,132.50,136.50,+3.50,"2,687"
113/09/12,"3,153,014","441,451,418",140.00,141.50,137.50,140.00,+3.50,"2,579"
113/09/13,"2,657,662","371,455,125",140.50,141.00,138.50,139.50,-0.50,"2,005"
113/09/16,"2,567,567","364,564,203",140.50,143.50,139.50,141.00,+1.50,"2,379"
113/09/18,"5,496,153","763,817,705",141.00,141.50,137.00,138.50,-2.50,"3,477"
113/09/19,"6,619,962","913,993,414",138.50,140.00,136.00,137.00,-1.50,"3,916"
113/09/20,"7,992,847","1,109,542,621",139.00,141.00,137.50,137.50,+0.50,"3,234"
113/09/23,"4,258,936","593,870,943",139.00,141.00,138.50,138.50,+1.00,"2,220"
113/09/24,"4,403,899","602,226,429",138.00,138.50,136.00,136.50,-2.00,"2,760"
113/09/25,"4,391,872","611,138,547",138.00,140.00,138.00,139.00,+2.50,"2,224"
113/09/26,"4,888,835","696,275,637",144.50,147.00,140.50,140.50,+1.50,"3,273"
113/09/27,"3,229,807","458,122,063",142.00,143.50,141.00,141.00,+0.50,"2,004"
113/09/30,"2,632,291","365,837,013",141.00,142.00,137.00,137.00,-4.00,"2,479"
