日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"4,545,060","462,843,358",101.00,103.00,100.50,101.50,+1.50,"2,588"
110/03/03,"3,483,342","352,270,920",101.50,102.50,99.60,101.50, 0.00,"1,985"
110/03/04,"3,050,735","307,680,174",101.00,102.00,100.00,101.00,-0.50,"1,827"
110/03/05,"4,496,105","448,804,144",100.00,101.00,98.70,99.30,-1.70,"2,810"
110/03/08,"2,293,023","229,342,842",100.00,100.50,99.30,100.00,+0.70,"1,393"
110/03/09,"3,260,213","325,557,577",99.50,100.50,99.00,100.00, 0.00,"1,786"
110/03/10,"2,319,451","232,407,877",100.50,101.00,100.00,100.00, 0.00,"1,276"
110/03/11,"2,815,737","285,125,210",100.50,102.00,100.00,101.50,+1.50,"1,377"
110/03/12,"4,091,039","412,349,480",102.00,102.50,100.00,100.50,-1.00,"3,149"
110/03/15,"2,702,593","273,778,167",101.00,102.50,100.50,101.50,+1.00,"1,998"
110/03/16,"2,996,821","306,796,160",102.00,103.00,101.00,102.50,+1.00,"1,957"
110/03/17,"2,703,495","278,356,477",103.00,103.50,102.00,103.00,+0.50,"2,264"
110/03/18,"4,308,367","449,665,063",104.00,105.00,103.50,104.00,+1.00,"2,775"
110/03/19,"5,141,836","536,424,184",103.50,105.00,103.00,105.00,+1.00,"2,653"
110/03/22,"3,211,401","334,182,697",105.00,105.50,102.50,104.50,-0.50,"1,823"
110/03/23,"3,602,024","374,803,240",105.00,105.50,103.00,104.00,-0.50,"1,960"
110/03/24,"2,109,223","217,214,334",103.00,104.00,102.50,102.50,-1.50,"1,276"
110/03/25,"2,284,339","234,674,527",102.50,103.00,102.00,103.00,+0.50,"1,227"
110/03/26,"2,303,599","237,287,017",103.00,103.50,102.50,103.00, 0.00,"1,621"
110/03/29,"2,372,799","244,798,732",103.00,104.00,102.50,103.00, 0.00,"1,603"
110/03/30,"4,774,787","496,641,507",103.00,105.00,103.00,105.00,+2.00,"3,382"
110/03/31,"5,280,840","553,365,169",105.00,105.50,103.50,105.50,+0.50,"2,541"
