日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"3,395,606","361,847,935",105.00,107.50,104.50,106.50,+1.50,"2,245"
112/07/04,"2,456,701","262,529,481",106.00,108.00,106.00,107.00,+0.50,"1,645"
112/07/05,"2,394,404","256,315,921",107.00,107.50,106.50,107.00, 0.00,"1,741"
112/07/06,"3,204,479","338,796,181",106.50,107.00,105.00,105.50,-1.50,"2,076"
112/07/07,"3,944,348","410,248,003",104.50,105.00,103.00,104.00,-1.50,"2,455"
112/07/10,"2,923,870","305,263,022",104.00,105.50,103.00,105.00,+1.00,"1,927"
112/07/11,"2,489,474","262,493,885",105.50,106.00,104.50,105.50,+0.50,"1,322"
112/07/12,"4,090,242","431,166,912",105.00,106.00,104.00,105.50, 0.00,"1,851"
112/07/13,"3,286,600","352,719,212",106.00,108.00,105.50,107.50,+2.00,"1,871"
112/07/14,"4,191,096","456,768,239",108.00,110.00,107.50,109.50,+2.00,"2,669"
112/07/17,"3,120,346","345,899,948",109.50,112.00,109.00,111.50,+2.00,"2,728"
112/07/18,"5,283,123","587,360,034",111.00,112.00,110.00,112.00,+0.50,"3,491"
112/07/19,"5,114,415","569,569,859",112.00,112.00,110.50,111.00,-1.00,"3,223"
112/07/20,"6,083,664","669,995,950",110.50,111.00,108.00,110.50,-0.50,"3,640"
112/07/21,"6,288,419","699,021,224",109.00,112.00,109.00,111.50,+1.00,"3,690"
112/07/24,"7,845,296","867,359,907",110.50,111.00,108.50,111.00,-0.50,"4,302"
112/07/25,"6,460,742","712,241,537",111.00,112.50,108.50,110.00,-1.00,"3,420"
112/07/26,"8,536,832","933,671,712",110.00,110.50,108.00,110.00, 0.00,"4,161"
112/07/27,"7,504,853","830,963,443",110.00,112.50,109.00,111.50,+1.50,"3,943"
112/07/28,"6,855,036","765,372,647",111.50,112.00,111.00,111.50, 0.00,"3,760"
112/07/31,"9,750,943","1,076,925,285",111.50,112.00,109.50,110.50,-1.00,"4,054"
