日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"6,011,868","1,091,293,277",181.00,184.00,176.50,182.00,+4.00,"8,823"
113/06/04,"3,757,863","688,751,950",180.00,186.00,179.50,183.50,+1.50,"3,471"
113/06/05,"4,214,109","775,407,722",182.50,186.00,181.50,184.00,+0.50,"4,022"
113/06/06,"5,383,084","997,423,964",186.00,189.00,181.00,185.50,+1.50,"8,031"
113/06/07,"4,213,451","764,966,371",184.00,185.00,180.00,180.50,-5.00,"16,467"
113/06/11,"5,915,960","1,099,777,945",178.50,188.50,178.00,188.00,+7.50,"5,079"
113/06/12,"5,655,950","1,063,426,343",185.00,190.00,185.00,189.50,+1.50,"5,756"
113/06/13,"7,809,575","1,487,902,510",190.00,194.00,187.00,189.50, 0.00,"11,240"
113/06/14,"2,754,837","520,832,087",189.00,191.00,187.00,190.50,+1.00,"5,001"
113/06/17,"2,477,565","470,478,392",190.50,192.00,188.00,188.50,-2.00,"3,100"
113/06/18,"3,012,659","570,749,743",190.00,191.50,187.00,190.50,+2.00,"5,192"
113/06/19,"8,655,372","1,707,944,976",193.00,200.00,192.50,197.50,+7.00,"14,738"
113/06/20,"9,952,697","1,986,116,253",198.00,205.00,195.00,196.50,-1.00,"51,259"
113/06/21,"8,875,768","1,687,335,646",194.00,195.50,187.50,188.00,-8.50,"34,751"
113/06/24,"6,042,394","1,129,816,117",188.00,190.00,184.00,188.50,+0.50,"5,690"
113/06/25,"4,603,265","864,016,675",190.00,190.50,185.50,188.00,-0.50,"4,925"
113/06/26,"3,703,354","699,217,017",188.50,191.00,186.50,189.00,+1.00,"3,345"
113/06/27,"2,859,948","541,010,170",187.50,190.50,187.00,190.00,+1.00,"2,343"
113/06/28,"3,988,202","751,706,210",190.00,190.50,187.50,188.00,-2.00,"3,294"
