日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"4,628,695","580,029,391",123.50,127.50,123.50,126.00,+4.00,"2,940"
114/04/02,"2,904,152","371,159,412",126.50,129.00,126.00,127.50,+1.50,"2,176"
114/04/07,"987,323","113,542,145",115.00,115.00,115.00,115.00,-12.50,"1,080"
114/04/08,"8,637,133","915,552,660",106.00,111.00,103.50,105.50,-9.50,"5,981"
114/04/09,"11,721,085","1,215,349,162",100.50,107.50,99.00,99.00,-6.50,"6,924"
114/04/10,"2,925,526","317,419,551",108.50,108.50,108.50,108.50,+9.50,"1,132"
114/04/11,"7,578,789","802,560,360",105.00,109.50,100.00,109.50,+1.00,"13,259"
114/04/14,"5,759,749","651,988,296",111.50,115.50,111.00,113.50,+4.00,"4,667"
114/04/15,"3,057,351","351,994,315",113.50,116.50,113.50,115.00,+1.50,"2,211"
114/04/16,"4,097,107","460,365,099",114.00,114.00,111.00,111.00,-4.00,"3,616"
114/04/17,"3,086,363","343,768,404",110.00,113.50,109.50,111.50,+0.50,"2,096"
114/04/18,"6,994,081","770,249,602",113.00,113.00,108.50,110.50,-1.00,"6,325"
114/04/21,"6,930,064","768,182,476",110.50,113.50,109.50,110.00,-0.50,"4,036"
114/04/22,"6,906,385","760,436,767",110.00,112.50,109.00,109.50,-0.50,"5,408"
114/04/23,"9,173,167","1,049,816,725",112.50,116.50,111.00,116.50,+7.00,"5,574"
114/04/24,"7,841,772","888,748,468",117.50,117.50,112.00,114.00,-2.50,"15,403"
114/04/25,"6,867,418","773,517,156",116.00,116.00,111.00,111.50,-2.50,"11,839"
114/04/28,"4,559,361","508,431,523",111.50,112.50,111.00,111.50, 0.00,"3,050"
114/04/29,"5,810,295","647,655,437",112.00,112.50,110.00,111.50, 0.00,"3,244"
114/04/30,"11,220,262","1,220,234,629",111.00,111.00,107.00,108.50,-3.00,"9,436"
