日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"4,154,367","1,590,323,282",391.00,394.50,373.50,375.00,-10.00,"4,795"
112/07/04,"1,953,518","722,619,945",375.00,376.50,366.00,370.00,-5.00,"2,244"
112/07/05,"3,144,252","1,199,054,628",372.00,387.50,372.00,380.00,+10.00,"3,154"
112/07/06,"2,371,605","901,707,891",376.00,384.50,375.50,380.00, 0.00,"2,310"
112/07/07,"2,572,517","950,549,985",374.50,375.00,365.50,367.50,-12.50,"3,196"
112/07/10,"1,568,339","567,792,508",367.50,369.50,358.50,362.00,-5.50,"2,085"
112/07/11,"1,682,703","614,625,984",371.50,373.00,360.00,366.00,+4.00,"1,736"
112/07/12,"6,974,163","2,395,608,134",360.50,362.00,332.00,334.00,-32.00,"9,396"
112/07/13,"7,369,516","2,360,029,673",335.00,335.50,312.50,317.00,-17.00,"8,651"
112/07/14,"4,996,612","1,636,867,857",318.00,335.50,313.50,333.00,+16.00,"6,117"
112/07/17,"2,964,572","1,017,629,534",338.00,353.00,334.00,343.00,+10.00,"3,063"
112/07/18,"2,664,335","926,851,639",351.00,353.00,342.00,342.00,-1.00,"2,518"
112/07/19,"2,228,051","764,874,746",346.00,351.00,337.50,340.50,-1.50,"2,321"
112/07/20,"2,350,831","811,624,620",341.50,348.00,337.50,348.00,+7.50,"2,097"
112/07/21,"3,553,324","1,181,690,472",340.00,343.00,324.00,325.00,-23.00,"4,181"
112/07/24,"1,797,653","588,818,274",325.50,333.00,322.00,327.00,+2.00,"1,878"
112/07/25,"1,622,398","528,698,333",328.50,332.50,322.00,324.50,-2.50,"1,843"
112/07/26,"2,757,397","875,835,692",325.00,327.50,313.00,314.50,-10.00,"3,401"
112/07/27,"1,544,757","493,544,746",318.50,324.00,314.50,320.00,+5.50,"1,918"
112/07/28,"2,500,640","794,133,308",317.00,322.50,311.50,321.00,+1.00,"2,367"
112/07/31,"3,414,397","1,121,847,804",324.00,334.00,321.50,330.00,+9.00,"3,530"
