日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"3,344,153","1,501,043,380",462.00,465.50,442.00,444.50,-17.50,"4,355"
113/07/02,"2,239,450","990,693,764",449.00,453.50,435.00,440.00,-4.50,"2,708"
113/07/03,"1,416,137","640,730,964",449.50,458.00,447.00,452.50,+12.50,"1,683"
113/07/04,"3,822,437","1,674,216,428",456.00,458.00,427.50,429.00,-23.50,"4,989"
113/07/05,"2,434,284","1,041,671,408",433.00,435.00,423.00,429.50,+0.50,"2,873"
113/07/08,"4,046,453","1,712,503,306",434.00,435.00,418.00,425.50,-4.00,"4,221"
113/07/09,"2,503,999","1,054,430,491",426.50,428.00,414.00,426.50,+1.00,"2,794"
113/07/10,"2,275,502","984,099,736",427.00,438.00,425.00,430.00,+3.50,"2,562"
113/07/11,"4,312,718","1,942,912,396",436.00,460.00,434.50,451.50,+21.50,"4,606"
113/07/12,"2,363,609","1,058,156,993",447.00,454.00,439.00,451.00,-0.50,"2,775"
113/07/15,"1,885,762","848,917,893",458.00,460.00,442.00,443.50,-7.50,"2,816"
113/07/16,"5,093,401","2,396,869,655",449.00,485.50,443.50,474.00,+30.50,"5,441"
113/07/17,"5,334,321","2,608,950,610",474.00,499.50,471.00,488.00,+14.00,"6,940"
113/07/18,"3,160,047","1,477,496,346",480.50,480.50,459.00,462.50,-25.50,"6,248"
113/07/19,"3,094,670","1,387,253,395",462.00,462.00,437.00,447.00,-15.50,"4,633"
113/07/22,"4,276,132","1,787,961,251",440.00,444.00,406.50,417.50,-29.50,"4,835"
113/07/23,"2,291,294","966,448,025",430.00,432.00,416.00,419.00,+1.50,"2,585"
113/07/26,"5,176,468","2,117,483,180",407.00,424.50,384.00,421.00,+2.00,"4,014"
113/07/29,"3,192,726","1,397,366,777",429.50,447.50,428.00,431.00,+10.00,"3,264"
113/07/30,"3,185,704","1,417,523,407",426.00,463.00,420.00,462.00,+31.00,"3,410"
113/07/31,"2,822,347","1,277,421,523",453.00,464.00,444.00,447.50,-14.50,"2,986"
