日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"4,316,837","1,667,104,446",407.00,407.00,377.00,379.00,-24.50,"5,852"
114/01/03,"2,990,606","1,162,412,627",383.00,396.00,374.50,393.00,+14.00,"2,962"
114/01/06,"2,217,630","901,024,091",393.00,413.00,393.00,413.00,+20.00,"2,593"
114/01/07,"2,165,567","888,537,418",415.00,423.50,404.50,407.00,-6.00,"2,513"
114/01/08,"1,247,315","510,606,024",407.00,417.50,402.00,408.50,+1.50,"1,317"
114/01/09,"1,257,189","510,948,730",407.50,410.00,402.50,406.00,-2.50,"1,261"
114/01/10,"3,126,131","1,234,266,174",405.00,405.50,387.50,392.50,-13.50,"3,613"
114/01/13,"3,881,240","1,465,807,748",398.00,403.00,368.00,371.00,-21.50,"4,149"
114/01/14,"3,110,652","1,157,500,117",371.00,376.00,369.50,372.50,+1.50,"1,878"
114/01/15,"1,647,410","613,068,935",372.50,378.50,369.00,371.00,-1.50,"1,516"
114/01/16,"1,773,818","677,268,754",377.00,387.00,374.00,385.50,+14.50,"1,853"
114/01/17,"2,589,159","998,692,496",379.00,397.00,372.00,394.50,+9.00,"2,570"
114/01/20,"1,063,873","424,405,203",390.00,403.00,390.00,400.00,+5.50,"1,329"
114/01/21,"1,727,176","680,117,940",400.00,401.50,389.50,392.50,-7.50,"2,067"
114/01/22,"1,894,917","745,900,349",395.50,400.50,389.50,393.00,+0.50,"2,330"
