日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"3,206,091","1,658,723,038",524.00,535.00,507.00,518.00,-15.00,"3,071"
111/09/02,"2,102,728","1,072,875,165",519.00,525.00,498.50,499.00,-19.00,"2,784"
111/09/05,"1,668,528","829,655,015",503.00,509.00,490.00,490.50,-8.50,"2,009"
111/09/06,"2,311,628","1,127,732,087",499.50,503.00,478.50,481.00,-9.50,"2,586"
111/09/07,"2,797,705","1,306,535,233",472.00,479.00,458.00,461.50,-19.50,"2,771"
111/09/08,"3,334,621","1,554,891,365",466.50,480.00,451.00,477.00,+15.50,"3,127"
111/09/12,"2,868,613","1,446,334,244",493.50,518.00,491.00,508.00,+31.00,"2,809"
111/09/13,"2,485,971","1,304,890,855",515.00,535.00,510.00,524.00,+16.00,"2,497"
111/09/14,"1,945,760","992,121,220",497.50,526.00,493.50,516.00,-8.00,"2,217"
111/09/15,"1,669,159","875,577,350",526.00,534.00,517.00,521.00,+5.00,"1,915"
111/09/16,"5,989,595","3,116,267,945",510.00,524.00,510.00,521.00, 0.00,"1,593"
111/09/19,"2,229,121","1,137,530,550",524.00,526.00,501.00,505.00,-16.00,"2,678"
111/09/20,"2,025,527","1,033,578,612",514.00,523.00,501.00,509.00,+4.00,"1,685"
111/09/21,"2,104,192","1,051,373,112",500.00,508.00,492.00,504.00,-5.00,"1,964"
111/09/22,"1,929,243","950,270,753",489.00,503.00,481.50,499.50,-4.50,"1,924"
111/09/23,"4,387,479","2,016,478,843",483.00,483.00,450.00,450.00,-49.50,"5,718"
111/09/26,"2,823,648","1,219,263,546",429.50,445.00,420.00,428.00,-22.00,"2,995"
111/09/27,"1,850,731","798,492,555",438.50,438.50,426.50,430.00,+2.00,"1,960"
111/09/28,"3,157,285","1,297,973,605",425.50,432.00,402.00,402.50,-27.50,"3,189"
111/09/29,"2,281,189","944,444,401",415.00,418.50,408.50,414.00,+11.50,"2,032"
111/09/30,"3,024,920","1,246,097,136",401.50,424.50,400.50,421.00,+7.00,"2,431"
