日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"1,309,047","523,131,123",400.50,402.00,396.00,398.00,-2.50,"1,568"
112/06/02,"2,089,822","830,345,179",403.00,405.00,393.50,394.00,-4.00,"2,344"
112/06/05,"2,147,134","830,615,129",382.00,393.00,382.00,386.50,-7.50,"2,581"
112/06/06,"2,389,876","912,008,168",387.00,387.00,377.00,382.50,-4.00,"2,842"
112/06/07,"2,333,591","894,377,573",382.50,387.00,380.00,383.00,+0.50,"1,924"
112/06/08,"2,628,546","984,796,741",381.50,385.00,369.00,370.00,-13.00,"3,980"
112/06/09,"3,327,935","1,209,395,957",377.00,377.00,360.00,360.00,-10.00,"4,642"
112/06/12,"3,325,046","1,190,504,149",361.50,363.50,354.00,357.00,-3.00,"3,919"
112/06/13,"4,788,406","1,698,720,963",355.00,360.00,351.00,359.00,+2.00,"4,615"
112/06/14,"3,486,515","1,231,818,036",356.00,358.50,348.50,350.00,-9.00,"4,394"
112/06/15,"3,412,459","1,209,662,271",350.00,361.00,347.50,357.00,+7.00,"3,078"
112/06/16,"7,890,327","2,801,386,799",362.00,366.00,348.00,354.50,-2.50,"4,296"
112/06/19,"4,665,033","1,779,391,929",360.50,389.50,355.00,389.50,+35.00,"4,652"
112/06/20,"7,292,190","2,784,179,854",388.00,392.00,370.50,381.50,-8.00,"7,967"
112/06/21,"3,737,456","1,426,082,512",391.50,394.50,375.00,377.00,-4.50,"4,041"
112/06/26,"3,797,169","1,388,907,124",372.50,373.50,361.00,364.00,-13.00,"3,944"
112/06/27,"2,543,800","920,127,680",365.00,368.00,358.00,359.00,-5.00,"2,972"
112/06/28,"2,296,231","842,780,183",360.50,374.50,359.00,367.00,+8.00,"2,349"
112/06/29,"3,138,662","1,187,570,654",374.50,382.50,374.00,378.50,+11.50,"3,294"
112/06/30,"3,138,224","1,201,095,339",380.00,386.00,379.00,385.00,+6.50,"2,859"
