日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"2,530,526","985,287,465",380.00,395.00,377.50,392.50,+18.50,"2,239"
111/11/02,"1,189,097","463,944,731",397.00,397.00,386.00,389.50,-3.00,"1,145"
111/11/03,"1,451,929","552,041,241",381.00,385.00,375.50,385.00,-4.50,"1,674"
111/11/04,"1,634,045","638,260,344",380.00,397.50,379.00,397.50,+12.50,"1,670"
111/11/07,"3,201,044","1,281,762,199",398.00,408.00,397.00,400.50,+3.00,"2,247"
111/11/08,"2,246,253","923,717,715",407.50,418.00,405.50,406.50,+6.00,"2,106"
111/11/09,"2,505,197","1,064,350,962",415.00,431.00,413.50,428.00,+21.50,"2,240"
111/11/10,"1,388,828","598,071,865",431.00,435.00,424.50,432.00,+4.00,"1,480"
111/11/11,"3,250,563","1,451,299,374",440.00,458.00,435.00,442.50,+10.50,"3,188"
111/11/14,"4,313,542","1,994,719,400",450.50,478.00,446.00,468.00,+25.50,"4,607"
111/11/15,"3,329,780","1,558,576,512",478.00,481.50,458.00,467.00,-1.00,"3,530"
111/11/16,"4,622,383","2,271,420,328",467.00,511.00,467.00,497.00,+30.00,"4,592"
111/11/17,"2,113,690","1,062,789,469",497.00,510.00,493.50,504.00,+7.00,"1,949"
111/11/18,"1,759,839","896,255,476",515.00,520.00,499.50,504.00, 0.00,"2,596"
111/11/21,"1,421,453","700,473,185",499.50,503.00,485.00,485.50,-18.50,"1,437"
111/11/22,"1,374,194","670,261,037",490.00,497.50,480.00,482.00,-3.50,"1,349"
111/11/23,"1,516,794","719,182,908",491.00,492.50,465.00,465.00,-17.00,"1,664"
111/11/24,"2,013,909","989,747,823",477.00,505.00,466.00,491.00,+26.00,"2,168"
111/11/25,"1,358,731","666,930,160",495.00,499.50,484.00,485.50,-5.50,"1,214"
111/11/28,"912,766","437,032,103",476.00,484.00,470.00,478.50,-7.00,931
111/11/29,"1,064,255","501,159,190",471.00,479.00,467.00,467.00,-11.50,"1,203"
111/11/30,"4,869,774","2,207,214,765",467.00,470.00,448.00,450.00,-17.00,"3,251"
