日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"927,964","365,128,338",388.00,401.00,380.50,400.50,+23.00,"1,167"
114/04/02,"1,405,189","564,143,558",398.00,409.50,390.00,408.50,+8.00,"1,493"
114/04/07,"2,004,612","739,194,466",368.00,380.00,368.00,368.00,-40.50,"1,967"
114/04/08,"4,852,411","1,752,293,074",377.00,379.00,351.00,356.00,-12.00,"4,696"
114/04/09,"3,418,333","1,117,416,504",345.50,346.00,320.50,320.50,-35.50,"3,443"
114/04/10,"4,391,255","1,543,674,569",352.50,352.50,339.50,352.50,+32.00,"2,017"
114/04/11,"5,359,222","1,901,100,922",334.00,387.50,317.50,387.50,+35.00,"6,153"
114/04/14,"5,641,089","2,368,952,970",426.00,426.00,402.00,426.00,+38.50,"6,883"
114/04/15,"3,224,878","1,349,775,352",426.00,428.00,412.00,415.50,-10.50,"3,846"
114/04/16,"3,398,195","1,420,601,513",416.00,428.50,410.50,417.50,+2.00,"3,866"
114/04/17,"5,568,382","2,466,637,790",416.50,459.00,415.00,459.00,+41.50,"7,905"
114/04/18,"4,785,433","2,088,765,160",454.50,455.00,419.50,428.00,-31.00,"5,403"
114/04/21,"3,089,123","1,318,973,193",426.50,437.00,414.00,424.00,-4.00,"3,720"
114/04/22,"3,077,565","1,286,127,798",418.00,434.00,405.50,415.00,-9.00,"5,334"
114/04/23,"4,565,008","1,954,576,912",433.00,438.00,419.50,423.00,+8.00,"4,343"
114/04/24,"5,179,735","2,137,912,828",423.50,424.00,402.50,416.50,-6.50,"4,828"
114/04/25,"7,512,207","3,158,341,171",417.50,434.50,408.50,415.00,-1.50,"6,999"
114/04/28,"4,108,262","1,696,327,768",415.00,420.00,407.00,409.00,-6.00,"4,384"
114/04/29,"2,876,935","1,188,142,618",414.00,422.00,407.00,408.50,-0.50,"2,983"
114/04/30,"2,258,445","914,251,235",410.50,414.00,400.00,400.00,-8.50,"2,534"
