日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"2,270,307","952,862,801",427.00,428.00,414.00,416.00,-5.50,"2,498"
113/12/03,"2,795,552","1,158,864,404",421.50,422.00,409.00,420.00,+4.00,"2,539"
113/12/04,"2,741,302","1,164,993,000",422.50,428.50,420.50,428.00,+8.00,"2,050"
113/12/05,"2,366,081","1,002,388,326",430.00,432.50,421.00,421.00,-7.00,"1,983"
113/12/06,"1,543,441","650,331,808",421.50,428.50,417.00,417.50,-3.50,"1,673"
113/12/09,"2,206,611","909,726,723",423.00,423.00,409.00,411.50,-6.00,"2,476"
113/12/10,"6,300,701","2,792,046,332",425.00,452.50,425.00,445.50,+34.00,"7,271"
113/12/11,"5,394,383","2,284,598,295",437.00,440.00,413.50,417.50,-28.00,"6,892"
113/12/12,"2,705,905","1,135,556,455",417.50,429.50,411.00,413.00,-4.50,"3,174"
113/12/13,"4,021,250","1,635,234,580",416.00,417.50,401.50,401.50,-11.50,"4,165"
113/12/16,"3,206,887","1,269,677,673",408.00,414.50,388.50,390.00,-11.50,"4,078"
113/12/17,"2,474,682","994,737,182",390.50,408.50,390.50,405.50,+15.50,"2,492"
113/12/18,"1,614,579","652,897,808",401.00,409.50,397.00,406.00,+0.50,"1,942"
113/12/19,"1,995,514","798,539,172",394.00,404.00,393.50,403.00,-3.00,"2,232"
113/12/20,"2,370,915","952,625,245",405.50,410.50,398.00,398.00,-5.00,"2,110"
113/12/23,"1,779,406","733,649,214",407.50,418.00,403.50,411.00,+13.00,"2,038"
113/12/24,"1,954,259","811,611,050",418.00,422.50,411.00,413.00,+2.00,"2,056"
113/12/25,"1,588,012","666,329,494",416.50,422.50,413.50,418.50,+5.50,"1,687"
113/12/26,"1,171,841","491,215,914",418.50,422.50,415.50,419.00,+0.50,"1,263"
113/12/27,"1,348,669","561,215,341",421.00,426.50,410.50,413.50,-5.50,"1,773"
113/12/30,"845,237","345,207,621",413.00,417.00,404.50,404.50,-9.00,"1,263"
113/12/31,"985,991","397,402,845",398.50,406.00,396.50,403.50,-1.00,"1,117"
