日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"3,524,253","1,704,032,902",465.50,495.00,465.50,495.00,+45.00,"2,875"
111/12/02,"4,459,755","2,356,105,251",506.00,544.00,502.00,544.00,+49.00,"3,845"
111/12/05,"7,179,366","4,019,434,868",563.00,579.00,542.00,569.00,+25.00,"7,926"
111/12/06,"3,365,593","1,774,700,052",552.00,557.00,513.00,513.00,-56.00,"3,974"
111/12/07,"3,239,874","1,591,742,193",496.00,504.00,482.00,483.50,-29.50,"3,633"
111/12/08,"3,037,225","1,410,662,786",479.50,479.50,458.00,458.00,-25.50,"3,377"
111/12/09,"3,287,209","1,565,991,833",470.50,488.50,465.00,477.00,+19.00,"3,328"
111/12/12,"2,333,889","1,134,372,129",477.00,494.50,474.50,486.00,+9.00,"2,493"
111/12/13,"2,725,647","1,362,196,717",510.00,510.00,492.00,492.00,+6.00,"2,634"
111/12/14,"3,993,426","2,070,987,971",500.00,534.00,500.00,532.00,+40.00,"4,069"
111/12/15,"2,261,751","1,179,810,557",523.00,530.00,516.00,520.00,-12.00,"2,624"
111/12/16,"3,332,007","1,656,390,147",505.00,510.00,483.00,503.00,-17.00,"5,008"
111/12/19,"2,013,837","966,281,742",487.00,491.00,471.50,471.50,-31.50,"2,343"
111/12/20,"2,412,573","1,122,329,470",475.00,483.00,453.50,453.50,-18.00,"2,479"
111/12/21,"2,183,748","988,507,821",464.00,466.00,445.00,445.00,-8.50,"2,278"
111/12/22,"2,015,360","898,955,366",460.00,462.00,438.00,439.00,-6.00,"2,374"
111/12/23,"2,329,970","1,017,759,555",420.50,450.00,420.00,445.00,+6.00,"2,189"
111/12/26,"1,091,297","483,804,479",443.00,452.00,432.50,445.00, 0.00,"1,190"
111/12/27,"954,183","432,988,065",447.50,458.50,447.50,453.50,+8.50,"1,060"
111/12/28,"1,397,880","609,965,891",446.00,447.00,428.00,434.50,-19.00,"1,711"
111/12/29,"954,597","410,713,695",430.00,437.00,424.00,432.50,-2.00,"1,125"
111/12/30,"1,441,698","634,178,522",440.00,446.00,434.00,436.50,+4.00,"1,439"
