日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"2,112,617","1,066,389,128",500.00,512.00,494.00,502.00,-4.00,"1,922"
113/11/04,"964,726","488,557,295",506.00,512.00,501.00,507.00,+5.00,"1,017"
113/11/05,"3,224,939","1,577,019,065",510.00,510.00,479.00,482.50,-24.50,"3,535"
113/11/06,"3,464,600","1,708,528,599",481.00,504.00,475.00,496.00,+13.50,"3,270"
113/11/07,"2,571,973","1,279,752,972",493.00,505.00,488.50,498.50,+2.50,"2,588"
113/11/08,"2,835,597","1,394,621,693",506.00,510.00,482.00,483.50,-15.00,"2,890"
113/11/11,"2,436,778","1,198,187,845",480.00,503.00,479.50,488.00,+4.50,"2,251"
113/11/12,"2,523,021","1,226,619,496",482.00,497.00,476.00,476.00,-12.00,"2,495"
113/11/13,"2,953,701","1,390,875,381",483.00,484.00,465.00,466.50,-9.50,"3,091"
113/11/14,"3,411,065","1,558,253,504",468.50,474.00,447.00,449.00,-17.50,"3,761"
113/11/15,"4,986,049","2,277,688,520",455.00,471.00,440.00,465.00,+16.00,"4,633"
113/11/18,"4,535,536","2,028,184,299",452.00,458.00,440.50,440.50,-24.50,"3,871"
113/11/19,"2,769,476","1,225,071,481",440.00,451.00,433.00,441.50,+1.00,"2,664"
113/11/20,"2,285,184","1,011,188,643",441.50,451.50,437.00,440.00,-1.50,"2,329"
113/11/21,"2,184,816","950,530,411",443.00,443.00,431.00,431.00,-9.00,"2,382"
113/11/22,"2,038,630","894,787,956",438.00,445.00,433.50,436.00,+5.00,"1,899"
113/11/25,"4,329,604","1,944,877,884",446.00,461.50,440.50,441.00,+5.00,"3,891"
113/11/26,"1,925,019","844,491,451",438.50,444.00,431.00,437.50,-3.50,"1,903"
113/11/27,"2,127,262","920,208,558",442.00,442.00,428.50,428.50,-9.00,"2,411"
113/11/28,"4,509,870","1,875,563,234",428.50,433.50,408.00,411.50,-17.00,"3,973"
113/11/29,"5,112,243","2,134,187,303",408.50,426.00,408.00,421.50,+10.00,"2,565"
