日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"1,896,232","851,304,988",444.00,455.50,443.00,450.00,-2.50,"1,937"
114/03/04,"3,298,891","1,438,279,107",443.50,443.50,428.50,439.00,-11.00,"3,658"
114/03/05,"3,727,882","1,616,174,528",432.50,437.50,430.50,432.50,-6.50,"3,403"
114/03/06,"2,108,771","907,309,525",435.00,441.50,423.50,425.50,-7.00,"2,373"
114/03/07,"1,783,222","751,792,351",423.00,429.00,416.50,420.00,-5.50,"1,891"
114/03/10,"1,653,411","678,837,943",423.50,423.50,405.50,406.00,-14.00,"2,078"
114/03/11,"3,377,142","1,368,740,786",395.50,421.50,385.50,413.00,+7.00,"3,288"
114/03/12,"2,263,849","953,973,507",413.00,427.00,411.50,420.50,+7.50,"2,196"
114/03/13,"3,200,045","1,322,813,786",422.00,425.50,404.00,404.50,-16.00,"2,906"
114/03/14,"5,743,078","2,424,819,462",404.50,439.00,397.00,434.50,+30.00,"4,898"
114/03/17,"3,613,016","1,603,040,362",439.50,451.00,438.00,439.00,+4.50,"3,564"
114/03/18,"1,185,873","524,052,542",441.50,446.00,439.00,443.00,+4.00,"1,260"
114/03/19,"3,019,584","1,364,983,064",442.00,456.00,442.00,453.00,+10.00,"2,887"
114/03/20,"2,130,798","963,313,447",457.50,459.50,444.00,453.50,+0.50,"2,321"
114/03/21,"1,623,414","719,155,606",453.50,453.50,437.50,438.50,-15.00,"1,578"
114/03/24,"895,350","386,154,178",440.00,444.00,426.00,426.00,-12.50,"1,317"
114/03/25,"1,358,639","593,690,112",431.00,445.50,431.00,433.50,+7.50,"1,531"
114/03/26,"1,104,734","489,366,466",433.50,453.50,433.50,437.50,+4.00,"1,556"
114/03/27,"615,936","263,994,348",429.50,437.50,425.00,427.00,X0.00,791
114/03/28,"839,793","346,981,963",424.50,424.50,408.00,409.50,-17.50,"1,187"
114/03/31,"1,825,894","704,308,028",393.00,398.00,377.00,377.50,-32.00,"2,424"
