日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"6,513,842","1,969,279,813",288.50,312.00,284.50,305.50,+18.50,"6,320"
112/09/04,"3,554,085","1,084,154,574",308.00,310.50,301.00,304.00,-1.50,"7,156"
112/09/05,"2,788,326","841,604,522",304.50,308.50,296.50,305.00,+1.00,"3,189"
112/09/06,"1,805,412","551,144,682",308.00,309.00,299.00,307.50,+2.50,"2,126"
112/09/07,"4,158,551","1,294,001,519",307.50,319.50,305.00,310.00,+2.50,"5,391"
112/09/08,"2,007,802","605,943,694",308.00,308.00,298.00,298.50,-11.50,"3,842"
112/09/11,"2,093,908","624,372,360",300.00,303.00,293.00,297.50,-1.00,"2,063"
112/09/12,"7,216,704","2,302,282,703",301.50,327.00,301.00,327.00,+29.50,"6,011"
112/09/13,"9,978,034","3,307,729,993",331.50,342.00,322.50,329.50,+2.50,"9,344"
112/09/14,"3,396,008","1,105,047,050",329.50,330.00,319.00,329.50, 0.00,"3,844"
112/09/15,"3,214,966","1,057,590,242",331.00,334.00,324.00,329.00,-0.50,"3,643"
112/09/18,"2,544,948","846,211,697",329.00,337.50,326.00,330.00,+1.00,"2,772"
112/09/19,"2,510,929","821,946,963",332.00,333.00,323.00,323.00,-7.00,"2,474"
112/09/20,"2,115,637","681,276,311",325.50,331.50,317.00,319.50,-3.50,"2,327"
112/09/21,"2,547,865","796,642,620",315.00,320.00,308.00,310.50,-9.00,"2,663"
112/09/22,"1,841,694","573,480,991",306.00,315.50,305.00,313.00,+2.50,"2,721"
112/09/25,"2,677,998","871,374,264",315.00,332.00,315.00,323.00,+10.00,"2,462"
112/09/26,"1,985,693","629,258,082",317.50,322.50,312.50,312.50,-10.50,"3,425"
112/09/27,"2,211,284","678,668,989",309.50,313.50,303.50,306.00,-6.50,"2,397"
112/09/28,"1,525,608","469,427,848",308.00,314.50,304.00,304.50,-1.50,"1,386"
