日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"2,615,039","1,436,602,768",560.00,563.00,539.00,542.00,-14.00,"2,983"
111/08/02,"3,830,711","1,991,840,762",539.00,539.00,502.00,524.00,-18.00,"3,849"
111/08/03,"1,911,568","996,392,437",527.00,529.00,513.00,520.00,-4.00,"1,802"
111/08/04,"3,261,602","1,731,283,606",530.00,543.00,519.00,527.00,+7.00,"2,924"
111/08/05,"3,874,642","2,130,315,018",547.00,558.00,540.00,550.00,+23.00,"2,553"
111/08/08,"3,517,017","2,000,967,456",555.00,577.00,554.00,576.00,+26.00,"3,213"
111/08/09,"1,701,810","971,398,720",570.00,579.00,562.00,574.00,-2.00,"1,764"
111/08/10,"3,418,996","1,929,232,172",560.00,574.00,556.00,562.00,-12.00,"2,610"
111/08/11,"2,033,521","1,191,641,984",576.00,596.00,574.00,588.00,+26.00,"2,120"
111/08/12,"1,118,786","654,948,126",593.00,594.00,578.00,579.00,-9.00,"1,727"
111/08/15,"2,620,295","1,586,881,602",600.00,615.00,595.00,608.00,+29.00,"2,805"
111/08/16,"3,132,298","1,969,131,500",615.00,642.00,613.00,637.00,+29.00,"4,002"
111/08/17,"2,899,992","1,870,180,935",640.00,657.00,637.00,641.00,+4.00,"3,950"
111/08/18,"2,188,759","1,371,500,716",613.00,639.00,612.00,638.00,-3.00,"2,677"
111/08/19,"3,751,281","2,459,506,518",646.00,665.00,643.00,656.00,+18.00,"3,132"
111/08/22,"4,508,306","2,758,222,800",624.00,633.00,592.00,592.00,-64.00,"5,902"
111/08/23,"2,390,426","1,390,751,341",574.00,594.00,570.00,581.00,-11.00,"2,538"
111/08/24,"2,313,342","1,326,452,824",585.00,594.00,562.00,562.00,-19.00,"2,755"
111/08/25,"4,973,295","2,831,258,571",551.00,581.00,551.00,579.00,+17.00,"3,524"
111/08/26,"4,587,888","2,621,947,732",580.00,586.00,560.00,565.00,-14.00,"3,344"
111/08/29,"2,984,063","1,608,700,175",538.00,552.00,529.00,540.00,-25.00,"3,137"
111/08/30,"3,087,990","1,657,300,995",542.00,547.00,528.00,530.00,-10.00,"2,884"
111/08/31,"1,923,471","1,018,045,700",522.00,536.00,520.00,533.00,+3.00,"2,000"
