日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"4,209,069","1,443,836,561",338.00,353.50,335.00,336.50,+6.50,"4,277"
112/08/02,"3,043,754","973,955,017",326.50,330.50,313.50,316.00,-20.50,"5,787"
112/08/04,"3,888,084","1,185,965,615",309.00,312.00,301.00,305.50,-10.50,"3,601"
112/08/07,"1,066,033","329,325,752",306.00,312.50,305.50,310.00,+4.50,"1,147"
112/08/08,"1,285,265","393,735,769",312.00,314.00,303.00,305.00,-5.00,"1,525"
112/08/09,"1,295,648","393,922,091",305.00,309.50,300.50,303.00,-2.00,"1,440"
112/08/10,"4,112,664","1,202,552,301",300.00,303.00,286.00,294.00,-9.00,"3,236"
112/08/11,"4,032,139","1,201,372,373",295.50,305.00,294.00,303.00,+9.00,"1,423"
112/08/14,"1,721,483","508,584,802",300.00,300.00,292.50,295.00,-8.00,"2,705"
112/08/15,"1,906,779","554,206,341",296.50,298.50,286.00,288.50,-6.50,"2,310"
112/08/16,"1,278,289","375,908,553",285.00,298.50,285.00,296.50,+8.00,"1,299"
112/08/17,"1,643,376","484,712,176",290.50,300.00,288.00,297.50,+1.00,"2,632"
112/08/18,"2,048,791","601,072,182",295.00,299.50,288.50,290.00,-7.50,"2,001"
112/08/21,"3,839,417","1,083,318,829",290.00,291.00,277.00,281.00,-9.00,"3,352"
112/08/22,"4,103,961","1,118,120,731",285.50,285.50,268.00,268.50,-12.50,"4,173"
112/08/23,"9,056,631","2,341,629,499",260.00,266.00,252.00,259.50,-9.00,"7,801"
112/08/24,"4,649,623","1,212,179,293",260.00,269.00,255.00,258.00,-1.50,"5,965"
112/08/25,"3,314,484","835,200,470",252.00,258.50,248.00,250.00,-8.00,"3,264"
112/08/28,"7,874,800","2,082,080,929",243.00,275.00,243.00,262.50,+12.50,"6,371"
112/08/29,"5,002,773","1,296,260,850",258.50,264.50,253.50,264.50,+2.00,"4,159"
112/08/30,"5,430,124","1,518,837,036",268.00,287.50,266.50,285.00,+20.50,"5,193"
112/08/31,"6,286,955","1,823,601,926",286.00,296.50,285.50,287.00,+2.00,"6,843"
