日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,131,845","349,806,813",308.00,312.50,307.00,310.00,+5.50,"1,237"
112/10/03,"1,783,420","554,037,290",307.00,317.00,306.00,306.00,-4.00,"2,046"
112/10/04,"2,322,333","686,898,648",304.00,304.50,290.50,295.50,-10.50,"3,063"
112/10/05,"1,718,739","511,253,147",293.50,301.00,292.50,300.50,+5.00,"1,880"
112/10/06,"965,968","289,420,138",302.00,303.00,297.00,298.50,-2.00,"1,306"
112/10/11,"2,444,401","727,898,997",299.00,302.50,293.00,297.50,-1.00,"2,327"
112/10/12,"2,684,027","803,253,257",298.00,305.50,295.50,297.00,-0.50,"2,390"
112/10/13,"8,662,722","2,763,324,000",307.50,326.50,303.00,321.00,+24.00,"6,940"
112/10/16,"6,291,144","1,984,109,721",318.00,329.50,306.00,306.50,-14.50,"6,538"
112/10/17,"4,581,780","1,445,338,406",313.00,319.00,310.50,314.00,+7.50,"4,126"
112/10/18,"2,297,460","718,926,254",313.50,317.50,309.00,311.50,-2.50,"4,525"
112/10/19,"2,390,580","731,312,786",309.50,312.00,300.00,304.00,-7.50,"2,766"
112/10/20,"2,533,085","746,495,959",301.00,301.00,291.00,293.00,-11.00,"3,325"
112/10/23,"3,033,782","874,287,317",293.50,298.50,279.50,287.50,-5.50,"3,223"
112/10/24,"2,584,397","723,861,657",285.00,286.00,275.00,280.00,-7.50,"3,317"
112/10/25,"3,453,357","1,009,678,908",280.50,299.00,280.50,293.00,+13.00,"3,320"
112/10/26,"3,923,929","1,089,230,833",283.00,286.50,271.00,271.00,-22.00,"6,017"
112/10/27,"3,115,430","851,262,651",274.50,277.00,271.00,271.50,+0.50,"2,157"
112/10/30,"3,945,163","1,138,741,637",275.00,297.00,274.00,293.00,+21.50,"3,870"
112/10/31,"4,516,651","1,311,853,737",289.00,296.00,285.50,286.50,-6.50,"8,304"
