日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"2,590,834","825,614,003",313.00,325.00,310.00,323.00,-3.00,"2,043"
110/08/03,"1,087,868","359,347,756",334.00,337.00,324.00,331.50,+8.50,972
110/08/04,"471,437","157,588,097",335.00,338.00,330.50,332.00,+0.50,460
110/08/05,"929,747","310,419,257",335.00,336.00,331.00,333.00,+1.00,796
110/08/06,"1,146,152","381,387,371",329.00,337.00,328.50,332.50,-0.50,915
110/08/09,"1,318,822","425,069,111",323.00,328.00,315.00,325.50,X0.00,"1,174"
110/08/10,"510,702","166,785,150",329.00,329.00,325.00,327.50,+2.00,472
110/08/11,"873,661","283,786,558",322.00,329.00,322.00,325.00,-2.50,795
110/08/12,"645,149","212,245,002",321.50,331.50,321.50,330.00,+5.00,657
110/08/13,"3,993,231","1,193,460,467",310.00,310.00,297.00,297.00,-33.00,"2,618"
110/08/16,"8,124,594","2,194,331,265",273.00,276.50,267.50,267.50,-29.50,"4,326"
110/08/17,"7,299,496","1,966,109,193",267.50,274.50,262.00,271.00,+3.50,"5,365"
110/08/18,"4,918,352","1,368,578,603",273.50,288.00,268.00,286.00,+15.00,"3,636"
110/08/19,"4,772,046","1,357,594,081",283.00,290.50,279.50,289.00,+3.00,"2,776"
110/08/20,"2,108,320","600,878,625",282.50,288.00,282.50,284.50,-4.50,"1,378"
110/08/23,"1,847,922","531,755,886",287.00,291.50,284.00,288.00,+3.50,"1,248"
110/08/24,"2,457,864","728,050,120",295.00,299.00,290.00,296.00,+8.00,"1,759"
110/08/25,"1,942,995","568,548,048",290.00,297.50,290.00,293.50,-2.50,"1,187"
110/08/26,"2,217,737","637,644,473",291.50,293.50,283.00,288.00,-5.50,"1,467"
110/08/27,"1,675,508","486,128,788",286.00,294.00,285.00,291.50,+3.50,"1,143"
110/08/30,"2,355,626","675,944,225",291.50,292.00,284.50,287.00,-4.50,"1,164"
110/08/31,"4,609,856","1,278,696,665",285.00,285.00,272.50,280.50,-6.50,"2,497"
