日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"3,136,639","1,570,259,629",525.00,525.00,492.50,493.50,-29.50,"4,276"
113/01/03,"4,015,096","1,957,640,468",486.00,494.50,481.00,490.00,-3.50,"4,083"
113/01/04,"1,613,858","792,569,707",491.00,496.00,488.00,491.00,+1.00,"1,621"
113/01/05,"2,495,974","1,232,589,060",491.00,502.00,486.50,486.50,-4.50,"2,514"
113/01/08,"2,073,770","1,027,751,797",492.00,499.50,489.50,496.50,+10.00,"2,141"
113/01/09,"4,460,587","2,300,638,540",508.00,522.00,508.00,516.00,+19.50,"4,258"
113/01/10,"1,382,870","705,419,561",511.00,518.00,506.00,508.00,-8.00,"1,584"
113/01/11,"2,652,282","1,374,173,777",518.00,524.00,509.00,520.00,+12.00,"2,851"
113/01/12,"2,390,089","1,220,912,678",513.00,517.00,505.00,510.00,-10.00,"3,352"
113/01/15,"1,905,160","983,333,014",522.00,522.00,508.00,516.00,+6.00,"2,985"
113/01/16,"1,445,884","740,665,163",511.00,518.00,509.00,513.00,-3.00,"1,532"
113/01/17,"2,564,998","1,307,016,247",506.00,515.00,506.00,509.00,-4.00,"2,056"
113/01/18,"2,153,614","1,089,438,049",510.00,514.00,502.00,504.00,-5.00,"1,680"
113/01/19,"1,942,377","998,869,160",510.00,520.00,506.00,517.00,+13.00,"2,100"
113/01/22,"3,970,319","2,130,609,619",528.00,543.00,519.00,542.00,+25.00,"4,622"
113/01/23,"2,767,511","1,461,370,341",539.00,541.00,522.00,522.00,-20.00,"3,030"
113/01/24,"1,839,402","959,575,703",520.00,526.00,516.00,522.00, 0.00,"1,713"
113/01/25,"1,848,091","958,549,117",521.00,530.00,513.00,513.00,-9.00,"2,483"
113/01/26,"1,104,240","566,321,391",512.00,516.00,509.00,510.00,-3.00,"1,364"
113/01/29,"1,299,603","673,579,270",510.00,524.00,508.00,519.00,+9.00,"1,414"
113/01/30,"2,338,352","1,206,700,263",519.00,522.00,511.00,515.00,-4.00,"2,124"
113/01/31,"2,361,768","1,247,930,910",516.00,533.00,514.00,529.00,+14.00,"2,782"
