日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"5,069,459","2,691,258,916",519.00,540.00,515.00,531.00,+23.00,"4,370"
113/09/03,"1,901,419","1,000,502,383",529.00,532.00,521.00,527.00,-4.00,"2,039"
113/09/04,"2,870,811","1,450,839,601",504.00,517.00,498.00,502.00,-25.00,"3,233"
113/09/05,"2,665,708","1,383,002,265",512.00,528.00,507.00,514.00,+12.00,"2,365"
113/09/06,"3,200,708","1,655,789,975",516.00,525.00,503.00,520.00,+6.00,"3,026"
113/09/09,"1,456,263","745,295,542",507.00,517.00,507.00,515.00,-5.00,"1,521"
113/09/10,"2,189,642","1,109,205,942",517.00,520.00,495.00,495.00,-20.00,"2,488"
113/09/11,"2,053,233","1,020,831,986",499.00,504.00,494.00,494.50,-0.50,"2,218"
113/09/12,"3,721,436","1,924,792,335",505.00,524.00,505.00,518.00,+23.50,"3,447"
113/09/13,"1,665,497","871,532,274",516.00,526.00,515.00,526.00,+8.00,"1,913"
113/09/16,"4,562,459","2,471,077,593",529.00,552.00,521.00,550.00,+24.00,"5,186"
113/09/18,"2,506,204","1,333,027,262",546.00,547.00,520.00,521.00,-29.00,"3,562"
113/09/19,"2,484,563","1,331,129,745",523.00,547.00,519.00,547.00,+26.00,"2,794"
113/09/20,"2,932,211","1,609,345,306",552.00,559.00,543.00,545.00,-2.00,"2,677"
113/09/23,"2,317,657","1,285,223,872",545.00,562.00,545.00,552.00,+7.00,"2,751"
113/09/24,"2,353,995","1,312,120,599",550.00,566.00,546.00,566.00,+14.00,"2,834"
113/09/25,"7,880,765","4,383,215,783",580.00,583.00,543.00,550.00,-16.00,"7,163"
113/09/26,"7,883,511","4,259,976,436",546.00,555.00,530.00,532.00,-18.00,"6,891"
113/09/27,"4,526,106","2,454,145,896",542.00,548.00,536.00,542.00,+10.00,"4,025"
113/09/30,"3,029,800","1,620,333,951",530.00,545.00,528.00,532.00,-10.00,"2,403"
