日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"2,460,452","736,132,932",304.50,304.50,297.00,298.00,-1.00,"2,242"
112/05/03,"3,009,267","883,261,483",293.00,296.50,288.50,295.00,-3.00,"2,384"
112/05/04,"2,239,179","664,711,064",291.50,299.50,291.50,298.00,+3.00,"1,577"
112/05/05,"5,361,083","1,551,856,604",295.50,295.50,285.50,288.50,-9.50,"3,922"
112/05/08,"2,370,380","698,362,846",290.50,297.00,290.50,295.00,+6.50,"1,695"
112/05/09,"2,241,296","657,977,337",295.00,296.00,291.50,292.50,-2.50,"1,500"
112/05/10,"2,020,920","579,074,955",288.00,289.50,283.50,286.50,-6.00,"2,079"
112/05/11,"2,287,578","645,044,613",285.00,287.00,279.50,282.00,-4.50,"2,152"
112/05/12,"2,256,792","646,448,018",284.50,288.50,281.00,288.00,+6.00,"2,736"
112/05/15,"2,102,708","603,881,824",285.00,292.50,283.50,287.50,-0.50,"2,000"
112/05/16,"2,216,544","653,160,588",292.00,296.50,290.50,295.50,+8.00,"2,083"
112/05/17,"2,018,949","597,998,300",297.00,300.00,294.00,295.50, 0.00,"1,995"
112/05/18,"2,183,418","651,130,568",299.50,301.00,296.50,296.50,+1.00,"1,764"
112/05/19,"3,115,040","907,093,112",298.00,299.50,287.50,291.00,-5.50,"3,574"
112/05/22,"2,660,860","754,209,294",289.00,289.00,281.00,284.00,-7.00,"2,817"
112/05/23,"1,433,521","412,310,193",286.50,289.00,286.00,286.00,+2.00,"1,287"
112/05/24,"1,819,894","514,768,822",287.00,287.50,281.00,283.00,-3.00,"1,775"
112/05/25,"4,416,716","1,297,839,535",287.00,298.50,283.50,295.50,+12.50,"3,253"
112/05/26,"10,731,861","3,455,188,737",313.00,325.00,310.00,325.00,+29.50,"5,746"
112/05/29,"9,468,808","3,368,803,251",357.50,357.50,346.50,357.50,+32.50,"3,005"
112/05/30,"17,296,251","6,236,458,543",374.00,378.50,346.50,354.00,-3.50,"12,533"
112/05/31,"9,987,402","3,526,990,380",358.00,364.50,343.50,353.00,-1.00,"7,189"
