日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"1,553,903","374,326,358",238.00,243.00,237.50,242.00,+7.50,"1,622"
112/01/04,"1,982,277","483,266,669",243.50,246.50,241.00,244.50,+2.50,"2,693"
112/01/05,"2,398,785","593,042,923",247.00,249.00,243.50,248.50,+4.00,"2,174"
112/01/06,"4,782,624","1,215,173,269",250.00,257.50,248.50,255.50,+7.00,"4,796"
112/01/09,"6,112,690","1,508,430,168",253.00,254.00,243.00,248.00,-7.50,"7,274"
112/01/10,"4,213,122","1,070,979,110",249.50,258.50,249.00,253.00,+5.00,"3,484"
112/01/11,"2,235,529","566,912,942",254.00,257.00,251.50,253.50,+0.50,"1,709"
112/01/12,"2,098,490","533,231,146",254.00,256.00,251.50,253.00,-0.50,"1,731"
112/01/13,"2,790,485","687,422,468",256.00,256.00,243.00,243.00,-10.00,"2,561"
112/01/16,"2,014,284","496,966,549",246.00,248.00,244.00,247.50,+4.50,"1,474"
112/01/17,"1,772,928","445,117,907",247.00,253.00,247.00,252.50,+5.00,"1,556"
112/01/30,"5,448,701","1,387,080,939",262.00,262.00,250.50,251.50,-1.00,"3,658"
112/01/31,"5,733,009","1,422,873,035",252.00,257.50,243.00,243.50,-8.00,"3,980"
