日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"2,313,696","1,213,298,065",532.00,536.00,517.00,524.00,-8.00,"2,533"
113/10/04,"5,374,120","2,722,413,414",515.00,528.00,492.00,492.00,-32.00,"5,052"
113/10/07,"3,974,192","2,026,616,934",507.00,521.00,502.00,506.00,+14.00,"3,504"
113/10/08,"5,994,674","3,066,475,080",495.50,520.00,495.50,520.00,+14.00,"4,869"
113/10/09,"5,886,532","3,178,029,248",533.00,549.00,529.00,532.00,+12.00,"6,006"
113/10/11,"2,275,294","1,211,906,857",527.00,538.00,525.00,537.00,+5.00,"2,300"
113/10/14,"2,606,058","1,430,966,413",533.00,557.00,532.00,556.00,+19.00,"3,195"
113/10/15,"2,998,098","1,662,453,601",562.00,562.00,546.00,558.00,+2.00,"3,035"
113/10/16,"2,962,421","1,625,990,907",546.00,555.00,536.00,554.00,-4.00,"2,994"
113/10/17,"2,465,150","1,341,441,184",554.00,554.00,540.00,543.00,-11.00,"2,526"
113/10/18,"5,449,083","3,093,041,776",553.00,576.00,553.00,569.00,+26.00,"5,475"
113/10/21,"3,812,997","2,190,548,880",563.00,582.00,563.00,578.00,+9.00,"3,947"
113/10/22,"3,737,675","2,162,085,813",573.00,586.00,568.00,586.00,+8.00,"3,434"
113/10/23,"2,865,641","1,629,703,581",580.00,585.00,563.00,565.00,-21.00,"3,848"
113/10/24,"2,218,262","1,258,040,090",562.00,573.00,556.00,570.00,+5.00,"2,169"
113/10/25,"5,449,030","3,223,903,056",580.00,596.00,577.00,596.00,+26.00,"5,396"
113/10/28,"4,289,118","2,497,076,105",590.00,598.00,573.00,573.00,-23.00,"4,727"
113/10/29,"4,521,159","2,506,025,031",567.00,567.00,549.00,553.00,-20.00,"4,588"
113/10/30,"4,432,910","2,466,095,740",553.00,568.00,548.00,552.00,-1.00,"3,781"
