日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"7,729,049","3,106,890,260",420.00,420.00,388.00,394.50,+12.50,"6,516"
112/08/02,"5,620,836","2,110,223,650",385.00,387.00,366.00,366.00,X0.00,"5,478"
112/08/04,"3,105,054","1,156,848,048",367.00,380.00,361.00,369.00,+3.00,"2,863"
112/08/07,"3,412,362","1,329,991,157",378.00,397.50,373.50,390.00,+21.00,"3,389"
112/08/08,"3,149,552","1,235,992,401",403.00,403.00,385.00,388.00,-2.00,"3,561"
112/08/09,"2,383,983","919,065,065",390.00,397.50,378.50,380.00,-8.00,"2,875"
112/08/10,"2,469,195","903,117,025",375.00,377.00,361.00,366.00,-14.00,"3,038"
112/08/11,"3,641,882","1,393,717,342",376.00,388.50,375.50,384.00,+18.00,"3,534"
112/08/14,"3,227,574","1,247,895,647",383.50,396.00,375.00,385.00,+1.00,"3,286"
112/08/15,"3,216,275","1,253,694,394",396.00,399.50,381.00,384.00,-1.00,"3,393"
112/08/16,"5,508,739","2,165,343,913",395.00,398.50,385.00,398.50,+14.50,"5,014"
112/08/17,"3,885,255","1,553,826,376",398.00,404.00,392.00,403.00,+4.50,"3,456"
112/08/18,"5,288,062","2,166,966,960",405.00,420.00,398.50,411.50,+8.50,"4,779"
112/08/21,"6,711,888","2,908,712,131",418.50,452.50,411.50,452.50,+41.00,"5,925"
112/08/22,"12,972,151","6,037,496,904",464.50,481.50,442.00,473.00,+20.50,"15,042"
112/08/23,"6,467,886","3,035,077,818",465.00,475.50,465.00,468.00,-5.00,"6,050"
112/08/24,"8,284,083","4,155,202,466",481.00,514.00,477.00,514.00,+46.00,"18,346"
112/08/25,"7,682,116","3,672,031,402",489.00,500.00,466.00,472.00,-42.00,"8,103"
112/08/28,"3,850,215","1,840,677,762",472.00,486.00,466.00,480.00,+8.00,"4,078"
112/08/29,"3,823,354","1,803,903,380",475.50,481.50,463.00,473.50,-6.50,"5,158"
112/08/30,"2,829,770","1,355,021,220",480.00,484.00,474.00,477.00,+3.50,"3,007"
112/08/31,"4,101,016","1,977,938,438",480.50,492.00,478.00,478.00,+1.00,"3,206"
