日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"4,855,183","1,333,984,654",274.00,277.50,271.00,275.00,+5.50,"2,566"
110/02/02,"4,834,045","1,382,881,110",274.00,293.00,274.00,293.00,+18.00,"3,835"
110/02/03,"3,245,371","921,840,066",291.00,291.00,280.00,280.50,-12.50,"2,457"
110/02/04,"3,029,295","827,436,000",273.50,277.00,270.00,272.00,-8.50,"2,731"
110/02/05,"1,645,796","448,611,444",273.00,275.50,271.00,271.50,-0.50,"1,412"
110/02/17,"6,145,487","1,635,108,673",265.00,272.00,258.50,269.50,-2.00,"4,680"
110/02/18,"2,115,408","581,832,859",269.50,278.00,269.50,275.50,+6.00,"1,654"
110/02/19,"2,148,549","593,088,809",274.50,280.00,271.00,275.50, 0.00,"1,919"
110/02/22,"2,600,904","715,887,258",279.50,281.00,271.50,274.00,-1.50,"1,893"
110/02/23,"1,566,367","426,289,158",272.00,274.00,270.50,272.00,-2.00,"1,430"
110/02/24,"2,776,196","753,165,694",275.00,278.00,267.00,268.50,-3.50,"2,238"
110/02/25,"1,475,677","400,414,720",271.00,275.00,269.00,272.00,+3.50,"1,322"
110/02/26,"3,813,084","1,001,756,414",272.00,272.00,260.00,262.50,-9.50,"3,023"
