日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"2,962,137","1,393,351,250",483.00,483.50,462.50,470.00,-8.00,"5,514"
112/09/04,"3,091,746","1,448,499,853",478.00,478.00,463.50,470.00, 0.00,"2,852"
112/09/05,"2,977,456","1,411,988,316",470.50,481.00,469.00,472.00,+2.00,"3,033"
112/09/06,"2,067,603","981,904,485",477.00,479.00,470.00,477.00,+5.00,"1,930"
112/09/07,"2,106,418","989,926,191",472.50,473.00,466.50,470.00,-7.00,"2,427"
112/09/08,"3,069,432","1,411,101,220",464.00,465.00,455.50,460.50,-9.50,"3,274"
112/09/11,"1,890,270","858,961,111",463.00,464.50,449.00,455.00,-5.50,"2,230"
112/09/12,"2,150,738","974,043,011",453.50,458.50,443.50,452.50,-2.50,"2,314"
112/09/13,"3,754,611","1,680,715,673",448.00,454.00,441.00,454.00,+1.50,"3,377"
112/09/14,"7,889,073","3,775,886,712",452.50,488.50,452.50,482.50,+28.50,"7,326"
112/09/15,"15,239,892","7,596,604,159",480.50,504.00,480.50,503.00,+20.50,"8,581"
112/09/18,"4,228,474","2,096,578,214",495.00,502.00,491.00,493.50,-9.50,"3,797"
112/09/19,"6,983,086","3,580,199,011",494.50,534.00,492.00,503.00,+9.50,"8,826"
112/09/20,"7,742,875","3,708,435,248",499.50,500.00,468.50,472.00,-31.00,"7,995"
112/09/21,"7,526,138","3,437,551,079",463.00,468.50,451.50,453.50,-18.50,"7,002"
112/09/22,"4,546,293","2,085,887,657",448.00,468.00,445.00,463.50,+10.00,"4,092"
112/09/25,"5,994,790","2,909,358,372",475.00,493.50,474.00,481.50,+18.00,"5,252"
112/09/26,"3,664,363","1,786,855,472",477.50,491.50,477.00,486.50,+5.00,"3,523"
112/09/27,"3,853,487","1,862,159,959",480.00,490.50,472.00,486.50, 0.00,"3,878"
112/09/28,"5,320,246","2,608,041,933",484.50,497.00,481.50,493.00,+6.50,"3,896"
