日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"1,025,150","268,169,866",263.00,263.00,260.00,261.00,+1.00,"1,268"
111/01/04,"1,947,663","515,541,150",262.00,268.00,261.00,266.50,+5.50,"1,877"
111/01/05,"3,347,146","906,835,975",267.00,275.00,262.50,274.00,+7.50,"3,035"
111/01/06,"2,144,713","573,482,684",269.00,271.00,265.00,266.00,-8.00,"2,025"
111/01/07,"1,600,265","417,837,816",268.00,268.50,259.00,259.00,-7.00,"1,350"
111/01/10,"5,037,023","1,288,072,688",266.00,270.00,256.50,262.50,+3.50,"2,657"
111/01/11,"2,021,707","527,747,065",266.00,267.00,257.50,257.50,-5.00,"1,849"
111/01/12,"2,395,861","612,122,454",259.50,260.00,253.00,255.50,-2.00,"2,604"
111/01/13,"2,506,157","657,148,490",259.00,266.00,256.00,266.00,+10.50,"2,237"
111/01/14,"1,055,539","276,126,432",264.00,265.00,259.50,260.00,-6.00,"2,526"
111/01/17,"1,589,370","425,097,245",258.00,270.50,258.00,270.50,+10.50,"1,614"
111/01/18,"1,184,293","319,648,853",268.50,273.50,267.50,269.00,-1.50,"1,714"
111/01/19,"1,049,924","281,358,498",269.00,270.00,266.00,267.50,-1.50,"1,407"
111/01/20,"1,962,786","494,569,734",268.00,269.00,262.00,263.50,-4.00,"2,906"
111/01/21,"1,669,430","436,257,640",261.50,265.00,257.00,263.50, 0.00,"2,207"
111/01/24,"1,526,106","400,677,135",260.00,266.50,255.00,266.00,+2.50,"1,656"
111/01/25,"4,200,440","1,149,534,481",263.50,279.00,263.50,274.50,+8.50,"4,414"
111/01/26,"2,905,330","781,126,252",277.00,279.00,265.00,265.00,-9.50,"11,565"
