日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"3,802,528","989,605,087",257.50,269.50,257.00,258.50,-6.50,"6,878"
111/02/08,"2,574,049","672,119,781",258.50,263.50,258.50,260.50,+2.00,"1,778"
111/02/09,"1,508,880","398,380,673",261.00,267.00,260.50,264.50,+4.00,"1,296"
111/02/10,"1,778,506","482,447,830",265.00,275.00,265.00,274.50,+10.00,"1,945"
111/02/11,"1,114,013","301,040,234",272.50,273.00,267.50,271.50,-3.00,"1,283"
111/02/14,"1,629,260","422,976,387",269.00,269.00,256.00,256.00,-15.50,"2,468"
111/02/15,"847,659","220,295,933",261.50,262.00,258.00,259.50,+3.50,838
111/02/16,"2,241,453","607,459,376",265.00,274.50,262.50,274.00,+14.50,"2,036"
111/02/17,"1,263,451","345,027,460",277.00,277.50,270.00,272.50,-1.50,"1,518"
111/02/18,"860,012","235,281,927",270.00,275.00,268.50,275.00,+2.50,"1,041"
111/02/21,"860,905","233,746,018",272.00,274.00,266.50,273.00,-2.00,"1,816"
111/02/22,"1,386,971","365,602,551",267.00,270.50,260.00,262.00,-11.00,"3,273"
111/02/23,"581,242","154,455,221",266.00,268.50,264.00,265.00,+3.00,622
111/02/24,"1,958,961","502,904,312",260.00,266.00,253.00,254.50,-10.50,"2,445"
111/02/25,"1,361,667","345,111,265",256.50,258.00,250.50,252.00,-2.50,"1,249"
