日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"12,850,120","9,052,549,187",651.00,722.00,651.00,704.00,+47.00,"9,640"
113/12/03,"6,926,459","4,903,866,724",718.00,718.00,699.00,708.00,+4.00,"6,334"
113/12/04,"6,189,540","4,457,873,081",703.00,735.00,703.00,735.00,+27.00,"6,062"
113/12/05,"8,829,575","6,291,338,604",730.00,733.00,703.00,709.00,-26.00,"8,566"
113/12/06,"6,979,389","4,982,929,994",720.00,725.00,704.00,705.00,-4.00,"6,584"
113/12/09,"6,887,078","4,969,531,952",701.00,733.00,701.00,720.00,+15.00,"6,275"
113/12/10,"7,572,105","5,391,684,146",718.00,734.00,699.00,706.00,-14.00,"6,353"
113/12/11,"10,129,731","7,410,047,336",708.00,745.00,708.00,730.00,+24.00,"9,478"
113/12/12,"6,898,219","5,012,823,450",740.00,746.00,712.00,712.00,-18.00,"6,880"
113/12/13,"11,713,996","8,702,866,051",719.00,762.00,719.00,746.00,+34.00,"10,130"
113/12/16,"8,400,916","6,257,800,067",752.00,765.00,730.00,736.00,-10.00,"8,476"
113/12/17,"4,781,948","3,508,898,314",734.00,741.00,725.00,740.00,+4.00,"4,927"
113/12/18,"4,764,059","3,466,264,822",733.00,737.00,718.00,735.00,-5.00,"4,751"
113/12/19,"6,600,977","4,857,086,005",715.00,755.00,714.00,742.00,+7.00,"6,800"
113/12/20,"10,810,607","8,283,211,667",740.00,787.00,740.00,757.00,+15.00,"9,508"
113/12/23,"3,755,120","2,855,479,012",769.00,772.00,750.00,763.00,+6.00,"4,177"
113/12/24,"4,097,990","3,124,982,903",767.00,774.00,753.00,755.00,-8.00,"4,664"
113/12/25,"2,934,466","2,234,702,724",765.00,774.00,752.00,760.00,+5.00,"3,414"
113/12/26,"2,037,551","1,543,245,929",763.00,765.00,753.00,754.00,-6.00,"2,706"
113/12/27,"4,043,832","3,130,656,364",754.00,784.00,754.00,777.00,+23.00,"4,856"
113/12/30,"1,589,992","1,216,783,315",773.00,775.00,760.00,761.00,-16.00,"2,997"
113/12/31,"3,477,710","2,683,706,411",758.00,787.00,756.00,773.00,+12.00,"3,687"
