日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"1,816,930","478,776,871",258.50,267.00,255.50,267.00,+15.00,"1,536"
111/03/02,"1,073,904","281,566,037",262.00,265.00,260.00,262.00,-5.00,907
111/03/03,"1,366,992","361,632,948",263.00,267.00,260.00,267.00,+5.00,"1,147"
111/03/04,"2,343,429","600,692,520",261.00,262.00,253.50,253.50,-13.50,"2,468"
111/03/07,"3,560,112","856,777,254",247.00,251.00,236.00,237.00,-16.50,"3,286"
111/03/08,"4,108,084","946,747,374",225.00,239.50,225.00,226.50,-10.50,"5,375"
111/03/09,"2,830,862","648,443,817",230.00,236.00,225.00,228.00,+1.50,"4,111"
111/03/10,"2,145,283","505,992,032",232.00,240.50,232.00,235.50,+7.50,"3,828"
111/03/11,"2,450,749","572,193,714",235.50,238.00,231.00,234.50,-1.00,"3,698"
111/03/14,"1,505,334","347,353,152",234.50,238.00,227.00,229.50,-5.00,"2,454"
111/03/15,"1,648,933","364,358,485",228.50,228.50,218.00,219.00,-10.50,"2,414"
111/03/16,"1,957,293","428,650,067",221.50,226.50,214.00,219.50,+0.50,"2,618"
111/03/17,"2,718,962","636,057,704",230.50,237.00,230.00,236.50,+17.00,"3,420"
111/03/18,"6,251,731","1,372,981,498",236.00,236.00,213.50,216.00,-20.50,"7,018"
111/03/21,"3,839,491","841,092,684",217.00,222.00,217.00,219.00,+3.00,"4,883"
111/03/22,"3,120,368","676,778,838",218.00,224.00,213.50,217.50,-1.50,"2,673"
111/03/23,"2,479,002","536,716,133",217.50,220.00,213.50,216.50,-1.00,"2,259"
111/03/24,"2,436,989","525,265,949",216.50,217.50,213.50,215.50,-1.00,"4,500"
111/03/25,"4,958,204","1,023,462,501",214.00,215.00,203.00,203.00,-12.50,"5,751"
111/03/28,"5,314,386","1,069,201,080",200.00,205.00,196.00,204.00,+1.00,"5,918"
111/03/29,"2,006,504","412,487,137",204.00,207.50,202.50,207.00,+3.00,"4,118"
111/03/30,"6,191,994","1,317,366,600",209.00,217.00,208.00,215.00,+8.00,"6,104"
111/03/31,"6,919,965","1,545,546,363",220.50,230.00,218.50,222.50,+7.50,"6,317"
