日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,694,746","909,053,629",528.00,543.00,528.00,536.00,+3.00,"1,810"
112/12/04,"4,177,752","2,180,826,771",536.00,536.00,515.00,521.00,-15.00,"5,083"
112/12/05,"2,710,646","1,425,682,077",525.00,531.00,520.00,527.00,+6.00,"2,498"
112/12/06,"2,425,778","1,293,646,791",532.00,537.00,528.00,534.00,+7.00,"2,273"
112/12/07,"1,666,745","879,807,807",539.00,539.00,524.00,528.00,-6.00,"1,830"
112/12/08,"1,805,968","967,662,878",536.00,540.00,532.00,532.00,+4.00,"1,755"
112/12/11,"2,612,205","1,389,999,410",532.00,538.00,526.00,533.00,+1.00,"2,262"
112/12/12,"3,581,020","1,905,301,476",543.00,549.00,525.00,526.00,-7.00,"3,349"
112/12/13,"5,336,822","2,790,162,298",526.00,535.00,516.00,533.00,+7.00,"5,287"
112/12/14,"3,206,084","1,712,119,221",539.00,545.00,526.00,530.00,-3.00,"3,071"
112/12/15,"5,810,727","2,981,232,878",527.00,532.00,506.00,506.00,-24.00,"6,823"
112/12/18,"3,322,499","1,692,073,697",502.00,516.00,498.00,514.00,+8.00,"2,950"
112/12/19,"1,816,652","931,294,884",510.00,517.00,507.00,512.00,-2.00,"1,775"
112/12/20,"7,179,726","3,558,411,690",511.00,511.00,486.50,496.00,-16.00,"8,163"
112/12/21,"4,727,658","2,311,127,170",483.50,495.50,483.50,488.50,-7.50,"4,963"
112/12/22,"2,654,261","1,309,795,466",490.50,504.00,488.50,489.50,+1.00,"2,768"
112/12/25,"1,330,614","662,361,337",495.00,501.00,494.50,498.00,+8.50,"1,555"
112/12/26,"2,373,282","1,203,494,355",500.00,511.00,496.50,510.00,+12.00,"2,583"
112/12/27,"2,826,930","1,460,292,679",510.00,521.00,510.00,519.00,+9.00,"2,754"
112/12/28,"2,689,634","1,407,041,183",520.00,527.00,519.00,523.00,+4.00,"2,592"
112/12/29,"1,513,002","786,107,754",523.00,526.00,514.00,523.00, 0.00,"1,731"
