日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"5,189,079","1,908,814,769",353.00,374.00,349.50,367.50,+18.50,"4,523"
112/07/04,"2,761,304","1,026,074,777",365.50,376.00,365.50,370.50,+3.00,"2,489"
112/07/05,"2,201,135","818,568,298",368.50,376.00,364.00,371.00,+0.50,"2,133"
112/07/06,"3,186,689","1,154,408,915",361.00,368.00,358.00,361.00,-10.00,"3,395"
112/07/07,"3,910,702","1,381,474,408",349.00,359.00,348.50,351.00,-10.00,"3,255"
112/07/10,"2,153,499","767,799,483",353.00,361.50,349.00,357.50,+6.50,"1,983"
112/07/11,"2,733,594","1,009,164,691",361.00,372.50,360.00,369.50,+12.00,"2,643"
112/07/12,"6,378,626","2,460,857,966",367.00,392.50,367.00,390.00,+20.50,"6,147"
112/07/13,"6,315,013","2,598,757,511",392.00,421.50,392.00,408.50,+18.50,"6,525"
112/07/14,"4,247,528","1,692,600,915",408.50,410.00,386.00,403.00,-5.50,"5,090"
112/07/17,"3,027,375","1,198,077,875",396.00,400.00,391.50,394.50,-8.50,"3,252"
112/07/18,"2,904,094","1,144,158,730",394.00,399.00,385.00,394.00,-0.50,"2,658"
112/07/19,"3,340,024","1,293,555,407",396.00,397.50,383.00,385.50,-8.50,"3,175"
112/07/20,"2,227,442","853,206,743",380.00,385.00,380.00,384.00,-1.50,"1,990"
112/07/21,"2,965,062","1,139,364,760",376.00,390.00,373.00,389.00,+5.00,"2,620"
112/07/24,"3,101,768","1,241,584,330",387.50,406.00,387.00,401.50,+12.50,"3,221"
112/07/25,"2,414,889","966,892,519",404.00,405.50,393.00,400.00,-1.50,"2,353"
112/07/26,"1,803,715","718,548,259",401.00,408.00,393.00,394.50,-5.50,"1,982"
112/07/27,"5,153,685","1,955,660,684",393.50,398.00,368.00,382.50,-12.00,"5,267"
112/07/28,"2,722,016","1,057,797,477",382.50,394.00,378.00,390.00,+7.50,"2,640"
112/07/31,"3,953,567","1,552,010,347",396.50,410.00,380.50,382.00,-8.00,"3,657"
