日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"4,523,130","1,119,193,730",248.50,251.50,245.00,247.50,+4.00,"3,398"
112/02/02,"5,289,118","1,339,791,966",252.50,257.00,250.00,255.50,+8.00,"3,761"
112/02/03,"2,267,372","579,324,008",257.50,258.00,251.50,256.50,+1.00,"1,926"
112/02/06,"1,762,621","453,906,454",256.50,259.50,253.50,257.50,+1.00,"1,651"
112/02/07,"7,520,697","2,011,402,791",260.00,273.50,259.00,273.00,+15.50,"6,155"
112/02/08,"4,881,504","1,336,629,045",275.50,277.50,270.50,274.00,+1.00,"3,030"
112/02/09,"2,667,414","729,338,766",274.50,275.50,270.50,274.00, 0.00,"2,241"
112/02/10,"3,859,262","1,050,161,193",275.00,275.50,267.50,273.50,-0.50,"4,470"
112/02/13,"1,685,637","456,430,456",272.50,273.00,268.50,271.00,-2.50,"2,398"
112/02/14,"2,715,519","747,785,209",275.00,277.00,272.00,277.00,+6.00,"2,868"
112/02/15,"2,873,254","791,745,475",274.50,279.50,273.50,274.50,-2.50,"3,643"
112/02/16,"3,174,150","891,989,054",279.00,285.00,276.00,283.50,+9.00,"2,573"
112/02/17,"5,392,072","1,537,964,961",281.50,290.00,280.50,283.00,-0.50,"4,977"
112/02/20,"3,056,729","846,126,147",283.00,283.00,274.00,276.50,-6.50,"6,938"
112/02/21,"1,585,247","437,101,705",276.50,278.50,274.00,276.50, 0.00,"1,469"
112/02/22,"3,168,127","863,522,082",272.00,276.00,268.00,276.00,-0.50,"2,438"
112/02/23,"3,418,993","954,831,021",275.00,284.50,274.50,283.50,+7.50,"2,644"
112/02/24,"3,225,453","917,868,415",284.00,288.00,279.50,283.00,-0.50,"2,418"
