日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"9,908,554","6,958,189,384",700.00,725.00,688.00,714.00,-49.00,"12,616"
114/02/04,"7,324,330","5,346,365,599",729.00,741.00,720.00,734.00,+20.00,"6,796"
114/02/05,"4,899,965","3,696,419,804",744.00,760.00,740.00,759.00,+25.00,"4,847"
114/02/06,"4,765,786","3,607,246,271",765.00,770.00,747.00,759.00, 0.00,"4,685"
114/02/07,"5,059,615","3,879,606,752",760.00,778.00,755.00,774.00,+15.00,"6,102"
114/02/10,"4,587,907","3,488,711,020",781.00,781.00,750.00,755.00,-19.00,"6,529"
114/02/11,"4,844,210","3,724,061,323",760.00,778.00,759.00,773.00,+18.00,"5,163"
114/02/12,"6,525,803","4,900,070,452",782.00,782.00,732.00,732.00,-41.00,"12,366"
114/02/13,"6,080,201","4,436,059,684",728.00,741.00,722.00,725.00,-7.00,"6,839"
114/02/14,"4,589,555","3,329,193,728",725.00,737.00,716.00,725.00, 0.00,"5,072"
114/02/17,"5,114,368","3,822,119,437",729.00,758.00,729.00,758.00,+33.00,"6,314"
114/02/18,"2,983,648","2,256,022,746",764.00,767.00,745.00,758.00, 0.00,"4,357"
114/02/19,"14,131,004","10,108,669,208",700.00,726.00,700.00,713.00,-45.00,"16,240"
114/02/20,"7,878,586","5,630,994,871",721.00,724.00,706.00,706.00,-7.00,"9,146"
114/02/21,"9,820,888","7,063,216,390",720.00,733.00,707.00,721.00,+15.00,"8,902"
114/02/24,"10,247,928","7,156,104,405",698.00,709.00,679.00,705.00,-16.00,"12,818"
114/02/25,"8,004,664","5,497,343,940",700.00,705.00,678.00,680.00,-25.00,"12,986"
114/02/26,"5,105,560","3,526,446,148",677.00,697.00,676.00,695.00,+15.00,"5,492"
114/02/27,"8,291,139","5,615,210,320",700.00,705.00,669.00,673.00,-22.00,"10,945"
