日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"8,430,256","5,261,234,250",610.00,646.00,608.00,621.00,+27.00,"9,044"
114/05/05,"4,989,270","3,066,486,176",623.00,629.00,600.00,612.00,-9.00,"5,320"
114/05/06,"7,025,766","4,478,332,753",615.00,649.00,610.00,638.00,+26.00,"7,425"
114/05/07,"6,607,863","4,246,524,938",650.00,664.00,627.00,632.00,-6.00,"8,715"
114/05/08,"4,428,316","2,850,208,482",647.00,652.00,635.00,648.00,+16.00,"4,255"
114/05/09,"14,469,504","9,827,756,369",676.00,709.00,661.00,666.00,+18.00,"14,566"
114/05/12,"5,291,455","3,596,676,400",685.00,695.00,670.00,674.00,+8.00,"5,576"
114/05/13,"5,539,818","3,800,457,005",698.00,699.00,678.00,681.00,+7.00,"5,109"
114/05/14,"7,726,710","5,442,733,494",691.00,718.00,686.00,718.00,+37.00,"9,123"
114/05/15,"4,397,393","3,165,541,494",718.00,725.00,713.00,724.00,+6.00,"5,096"
114/05/16,"2,718,411","1,943,438,694",714.00,720.00,711.00,716.00,-8.00,"3,859"
114/05/19,"4,254,912","3,023,376,064",711.00,722.00,701.00,705.00,-11.00,"4,072"
114/05/20,"3,192,502","2,256,484,534",715.00,719.00,701.00,704.00,-1.00,"3,828"
114/05/21,"6,352,540","4,627,406,470",707.00,738.00,707.00,735.00,+31.00,"8,420"
114/05/22,"4,595,935","3,378,776,044",730.00,743.00,723.00,743.00,+8.00,"5,272"
114/05/23,"4,147,955","3,042,238,043",744.00,756.00,723.00,726.00,-17.00,"6,298"
