日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"5,085,032","1,293,234,207",261.50,267.00,251.50,254.00,-9.00,"3,611"
110/10/04,"3,194,184","800,228,188",254.50,258.50,243.00,247.50,-6.50,"2,318"
110/10/05,"1,418,082","347,303,043",247.50,248.00,241.00,246.50,-1.00,"1,503"
110/10/06,"4,011,431","937,494,889",248.50,250.00,226.00,229.00,-17.50,"4,041"
110/10/07,"5,052,434","1,253,909,628",247.00,251.50,242.50,250.50,+21.50,"3,009"
110/10/08,"2,881,722","735,840,647",245.00,260.00,245.00,257.50,+7.00,"2,305"
110/10/12,"3,258,409","836,459,529",250.50,260.00,249.00,257.50, 0.00,"2,454"
110/10/13,"2,028,916","524,346,141",259.00,265.00,252.50,255.50,-2.00,"1,811"
110/10/14,"1,161,079","292,761,448",257.00,259.50,247.50,251.50,-4.00,"1,077"
110/10/15,"3,009,940","737,692,386",254.00,255.00,242.00,245.00,-6.50,"2,994"
110/10/18,"4,113,602","968,118,037",250.00,250.50,232.00,233.00,-12.00,"2,897"
110/10/19,"2,514,704","600,213,627",235.50,243.00,233.00,241.00,+8.00,"2,126"
110/10/20,"2,138,624","504,818,840",239.50,240.50,234.00,236.50,-4.50,"1,563"
110/10/21,"1,486,423","351,854,008",236.50,238.50,234.50,236.50, 0.00,"1,084"
110/10/22,"2,170,500","518,095,848",236.00,242.00,236.00,240.50,+4.00,873
110/10/25,"1,056,376","248,411,691",240.00,240.00,234.00,234.00,-6.50,965
110/10/26,"3,014,784","733,313,297",237.00,246.50,235.50,245.00,+11.00,"1,565"
110/10/27,"4,531,546","1,132,769,061",242.50,254.50,242.50,250.00,+5.00,"2,505"
110/10/28,"3,248,280","808,850,577",248.50,253.00,244.00,248.00,-2.00,"1,840"
110/10/29,"3,747,069","915,322,299",248.00,251.50,242.00,243.50,-4.50,"1,537"
