日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"2,287,009","1,194,384,156",521.00,528.00,515.00,520.00,+13.00,"2,584"
113/08/02,"2,326,556","1,172,789,567",510.00,521.00,495.00,496.00,-24.00,"2,725"
113/08/05,"2,566,698","1,161,478,183",470.00,470.00,446.50,446.50,-49.50,"3,564"
113/08/06,"3,612,585","1,635,202,667",465.00,468.50,426.50,453.50,+7.00,"3,780"
113/08/07,"5,432,903","2,662,538,231",451.50,498.50,450.00,495.50,+42.00,"4,479"
113/08/08,"3,148,659","1,559,961,935",489.50,511.00,489.50,491.00,-4.50,"3,181"
113/08/09,"3,840,240","1,912,324,767",502.00,505.00,491.00,493.00,+2.00,"3,305"
113/08/12,"2,345,792","1,198,473,653",495.50,518.00,495.50,509.00,+16.00,"2,590"
113/08/13,"1,562,350","792,100,644",512.00,515.00,502.00,502.00,-7.00,"1,646"
113/08/14,"1,906,255","963,750,500",512.00,515.00,501.00,502.00, 0.00,"2,631"
113/08/15,"1,495,183","753,686,936",506.00,511.00,500.00,500.00,-2.00,"1,329"
113/08/16,"3,476,424","1,798,324,518",509.00,524.00,505.00,515.00,+15.00,"3,200"
113/08/19,"940,623","491,628,082",519.00,525.00,518.00,525.00,+10.00,"1,311"
113/08/20,"2,143,826","1,149,881,367",530.00,545.00,528.00,533.00,+8.00,"2,956"
113/08/21,"1,218,494","645,476,824",535.00,537.00,526.00,530.00,-3.00,"1,626"
113/08/22,"1,028,720","536,998,900",530.00,533.00,518.00,520.00,-10.00,"1,329"
113/08/23,"1,500,507","771,499,668",520.00,520.00,511.00,515.00,-5.00,"2,040"
113/08/26,"1,161,140","604,307,077",516.00,528.00,512.00,519.00,+4.00,"1,502"
113/08/27,"1,189,113","623,591,538",519.00,532.00,516.00,522.00,+3.00,"1,233"
113/08/28,"1,208,016","620,455,995",523.00,524.00,510.00,510.00,-12.00,"2,139"
113/08/29,"984,190","502,821,555",510.00,517.00,502.00,514.00,+4.00,"1,192"
113/08/30,"3,062,253","1,567,662,540",517.00,524.00,508.00,508.00,-6.00,"2,192"
