日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"2,406,371","547,877,800",228.00,233.00,225.50,225.50,-6.50,"5,273"
111/06/02,"1,637,406","370,431,839",224.00,228.50,222.00,226.00,+0.50,"1,757"
111/06/06,"2,228,234","488,430,827",221.00,221.50,215.00,219.50,-6.50,"4,736"
111/06/07,"2,686,056","594,904,289",217.00,225.00,216.00,223.50,+4.00,"4,959"
111/06/08,"4,058,341","928,037,183",228.50,233.00,226.00,228.50,+5.00,"5,022"
111/06/09,"3,989,006","925,254,735",226.50,234.00,226.50,234.00,+5.50,"2,993"
111/06/10,"5,457,043","1,305,436,515",231.00,245.00,228.50,242.00,+8.00,"7,143"
111/06/13,"3,574,472","850,352,781",236.00,241.50,235.00,236.00,-6.00,"3,807"
111/06/14,"4,152,134","991,660,025",236.50,244.00,235.00,238.00,+2.00,"6,171"
111/06/15,"4,153,147","999,124,291",240.00,244.00,238.00,240.00,+2.00,"7,501"
111/06/16,"6,763,398","1,672,909,100",245.00,254.00,242.00,242.50,+2.50,"11,566"
111/06/17,"4,536,706","1,050,392,022",238.50,240.00,227.00,227.50,-15.00,"8,339"
111/06/20,"4,548,432","1,065,830,436",228.50,238.00,228.00,233.50,+6.00,"4,959"
111/06/21,"5,479,840","1,350,017,374",236.00,252.00,235.50,252.00,+18.50,"4,867"
111/06/22,"3,593,414","886,279,310",248.00,253.00,240.00,245.00,-7.00,"6,958"
111/06/23,"3,698,962","897,311,794",249.00,249.00,238.00,240.00,-5.00,"8,725"
111/06/24,"2,545,073","619,163,363",244.50,247.50,239.00,242.50,+2.50,"5,754"
111/06/27,"3,101,044","767,796,629",246.00,251.00,243.00,245.50,+3.00,"6,746"
111/06/28,"1,776,573","432,023,648",245.50,248.50,239.50,240.50,-5.00,"7,516"
111/06/29,"2,122,750","513,999,960",238.50,244.50,237.00,243.50,+3.00,"4,384"
111/06/30,"2,885,491","690,490,495",241.00,243.00,235.50,238.50,-5.00,"5,931"
