日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"4,546,265","1,151,761,388",248.50,257.50,243.50,253.00,+5.00,"8,435"
111/08/02,"5,610,741","1,434,300,009",249.00,258.50,248.50,255.00,+2.00,"4,500"
111/08/03,"3,085,816","789,173,864",257.50,261.50,252.00,253.00,-2.00,"2,613"
111/08/04,"4,746,056","1,213,339,645",253.00,260.50,250.00,253.50,X0.00,"3,727"
111/08/05,"4,175,187","1,080,201,009",258.00,262.00,255.00,257.50,+4.00,"7,760"
111/08/08,"3,863,909","1,014,760,485",257.50,267.50,256.00,261.50,+4.00,"8,368"
111/08/09,"11,195,096","3,087,388,107",261.50,286.50,259.50,280.00,+18.50,"10,922"
111/08/10,"7,450,276","2,070,642,392",277.50,283.00,273.50,280.00, 0.00,"9,482"
111/08/11,"9,148,133","2,523,002,412",285.50,287.00,268.00,278.50,-1.50,"17,253"
111/08/12,"5,690,162","1,568,335,890",278.50,278.50,271.50,276.50,-2.00,"7,336"
111/08/15,"3,306,971","920,134,490",277.00,283.00,272.50,279.00,+2.50,"2,862"
111/08/16,"3,576,913","999,518,612",279.00,283.00,275.00,279.50,+0.50,"3,290"
111/08/17,"3,922,506","1,104,335,951",279.00,285.00,277.00,284.50,+5.00,"3,692"
111/08/18,"3,809,155","1,082,990,174",280.50,286.50,280.50,285.50,+1.00,"3,381"
111/08/19,"5,618,409","1,610,048,470",287.00,295.00,281.50,283.00,-2.50,"7,197"
111/08/22,"3,675,050","1,019,296,097",278.00,281.00,273.00,276.50,-6.50,"3,554"
111/08/23,"3,065,196","845,104,279",271.00,279.00,270.50,275.50,-1.00,"16,472"
111/08/24,"1,937,917","532,685,632",276.00,278.50,272.00,273.50,-2.00,"2,214"
111/08/25,"3,591,792","1,021,774,352",276.00,289.00,276.00,287.50,+14.00,"3,417"
111/08/26,"3,319,066","951,491,391",288.00,291.00,283.00,285.50,-2.00,"3,699"
111/08/29,"1,681,203","464,533,313",276.00,280.00,272.00,276.00,-9.50,"3,948"
111/08/30,"3,082,298","880,692,187",276.50,290.00,276.50,286.50,+10.50,"2,831"
111/08/31,"3,575,786","1,009,232,939",282.00,287.00,278.00,283.50,-3.00,"9,317"
